model,model_type,checkpoint,step,tokens,binom_alpha,total_training_occurrences,relfreq,prompt,binom,alpha_logprob,nonalpha_logprob,preference
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,buttons and lions,0,,There was this fleeting idea about ,buttons and lions,-75.9375,-76.75,0.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,buttons and mountains,0,,There was this fleeting idea about ,buttons and mountains,-76.875,-77.875,1.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,buttons and seas,0,,There was this fleeting idea about ,buttons and seas,-77.5625,-78.3125,0.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,buttons and whales,0,,There was this fleeting idea about ,buttons and whales,-76.6875,-77.625,0.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,cabins and citadels,0,,There was this fleeting idea about ,cabins and citadels,-92.25,-92.25,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,campfires and wildfires,0,,There was this fleeting idea about ,campfires and wildfires,-87.25,-89.625,2.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,candles and foxes,0,,There was this fleeting idea about ,candles and foxes,-75.375,-77.5,2.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,candles and galaxies,0,,There was this fleeting idea about ,candles and galaxies,-74.9375,-76.75,1.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,candles and gales,0,,There was this fleeting idea about ,candles and gales,-75.25,-78.0,2.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,candles and hurricanes,0,,There was this fleeting idea about ,candles and hurricanes,-73.375,-75.25,1.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,candles and nebulae,0,,There was this fleeting idea about ,candles and nebulae,-87.625,-89.9375,2.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,cannons and darts,0,,There was this fleeting idea about ,cannons and darts,-78.125,-75.0,-3.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,cannons and needles,0,,There was this fleeting idea about ,cannons and needles,-75.6875,-75.5,-0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,cannons and slingshots,0,,There was this fleeting idea about ,cannons and slingshots,-97.25,-92.125,-5.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,canyons and marbles,0,,There was this fleeting idea about ,canyons and marbles,-81.25,-79.8125,-1.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,captains and flowers,0,,There was this fleeting idea about ,captains and flowers,-78.3125,-76.0,-2.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,cardinals and novices,0,,There was this fleeting idea about ,cardinals and novices,-82.375,-84.75,2.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,carracks and skiffs,0,,There was this fleeting idea about ,carracks and skiffs,-83.375,-81.1875,-2.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,cashmere and flannel,0,,There was this fleeting idea about ,cashmere and flannel,-85.1875,-84.4375,-0.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,catapults and slingshots,0,,There was this fleeting idea about ,catapults and slingshots,-103.6875,-103.8125,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,cathedrals and outhouses,0,,There was this fleeting idea about ,cathedrals and outhouses,-93.75,-95.125,1.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,cathedrals and sheds,0,,There was this fleeting idea about ,cathedrals and sheds,-90.0,-92.875,2.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,cauldrons and thimbles,0,,There was this fleeting idea about ,cauldrons and thimbles,-88.4375,-88.375,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,cedars and mosses,0,,There was this fleeting idea about ,cedars and mosses,-79.3125,-79.3125,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,cellos and kazoos,0,,There was this fleeting idea about ,cellos and kazoos,-85.9375,-92.5,6.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,cellos and triangles,0,,There was this fleeting idea about ,cellos and triangles,-80.5625,-81.625,1.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,chalices and thimbles,0,,There was this fleeting idea about ,chalices and thimbles,-96.0625,-94.75,-1.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,chalk and diamonds,0,,There was this fleeting idea about ,chalk and diamonds,-74.25,-73.25,-1.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,chalk and tanzanite,0,,There was this fleeting idea about ,chalk and tanzanite,-87.5,-88.25,0.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,champagne and vinegar,0,,There was this fleeting idea about ,champagne and vinegar,-76.0625,-75.8125,-0.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,chandeliers and torches,0,,There was this fleeting idea about ,chandeliers and torches,-88.1875,-87.5625,-0.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,chanting and enchanting,0,,There was this fleeting idea about ,chanting and enchanting,-76.5625,-77.6875,1.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,chasms and puddles,0,,There was this fleeting idea about ,chasms and puddles,-90.375,-86.125,-4.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,chauffeurs and stewardesses,0,,There was this fleeting idea about ,chauffeurs and stewardesses,-92.25,-90.0,-2.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,cherries and llamas,0,,There was this fleeting idea about ,cherries and llamas,-87.625,-88.875,1.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,chestnuts and ferns,0,,There was this fleeting idea about ,chestnuts and ferns,-76.0,-74.1875,-1.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,chickens and fences,0,,There was this fleeting idea about ,chickens and fences,-75.875,-76.9375,1.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,chipmunks and gorillas,0,,There was this fleeting idea about ,chipmunks and gorillas,-94.25,-91.0,-3.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,churches and pebbles,0,,There was this fleeting idea about ,churches and pebbles,-75.125,-75.1875,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,civilizations and homesteads,0,,There was this fleeting idea about ,civilizations and homesteads,-79.5,-80.625,1.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,clarinets and kazoos,0,,There was this fleeting idea about ,clarinets and kazoos,-94.375,-94.625,0.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,clay and emeralds,0,,There was this fleeting idea about ,clay and emeralds,-77.6875,-75.875,-1.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,claymores and penknives,0,,There was this fleeting idea about ,claymores and penknives,-98.875,-97.5625,-1.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,clearings and plateaus,0,,There was this fleeting idea about ,clearings and plateaus,-92.625,-91.25,-1.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,clearings and prairies,0,,There was this fleeting idea about ,clearings and prairies,-82.8125,-82.5625,-0.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,cliffs and cobwebs,0,,There was this fleeting idea about ,cliffs and cobwebs,-80.0,-80.125,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,cliffs and moths,0,,There was this fleeting idea about ,cliffs and moths,-72.8125,-74.125,1.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,clocks and deer,0,,There was this fleeting idea about ,clocks and deer,-75.8125,-78.0625,2.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,closets and dungeons,0,,There was this fleeting idea about ,closets and dungeons,-80.3125,-81.375,1.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,cobblers and colonels,0,,There was this fleeting idea about ,cobblers and colonels,-90.3125,-89.4375,-0.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,cobblers and deacons,0,,There was this fleeting idea about ,cobblers and deacons,-86.1875,-89.4375,3.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,cobblers and judges,0,,There was this fleeting idea about ,cobblers and judges,-81.25,-82.75,1.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,cobblers and marquesses,0,,There was this fleeting idea about ,cobblers and marquesses,-90.1875,-91.875,1.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,cobblers and monks,0,,There was this fleeting idea about ,cobblers and monks,-80.9375,-80.875,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,cobblers and privateers,0,,There was this fleeting idea about ,cobblers and privateers,-80.5625,-83.125,2.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,cobras and mice,0,,There was this fleeting idea about ,cobras and mice,-82.375,-84.5,2.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,cobwebs and storms,0,,There was this fleeting idea about ,cobwebs and storms,-81.0625,-81.9375,0.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,coins and eagles,0,,There was this fleeting idea about ,coins and eagles,-75.625,-73.5,-2.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,coins and forests,0,,There was this fleeting idea about ,coins and forests,-75.625,-74.6875,-0.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,coins and ravens,0,,There was this fleeting idea about ,coins and ravens,-76.8125,-77.75,0.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,comets and sparks,0,,There was this fleeting idea about ,comets and sparks,-77.9375,-79.125,1.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,condors and sparrows,0,,There was this fleeting idea about ,condors and sparrows,-83.6875,-82.4375,-1.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,conscripts and generals,0,,There was this fleeting idea about ,conscripts and generals,-82.0625,-82.4375,0.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,coroners and senators,0,,There was this fleeting idea about ,coroners and senators,-76.5,-77.75,1.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,corsairs and drapers,0,,There was this fleeting idea about ,corsairs and drapers,-84.4375,-85.75,1.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,cottages and dynasties,0,,There was this fleeting idea about ,cottages and dynasties,-82.0,-78.1875,-3.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,counts and shepherds,0,,There was this fleeting idea about ,counts and shepherds,-81.9375,-79.875,-2.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,counts and tanners,0,,There was this fleeting idea about ,counts and tanners,-83.375,-79.6875,-3.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,counts and vagabonds,0,,There was this fleeting idea about ,counts and vagabonds,-88.25,-86.375,-1.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,crabs and walruses,0,,There was this fleeting idea about ,crabs and walruses,-84.8125,-84.625,-0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,crates and warehouses,0,,There was this fleeting idea about ,crates and warehouses,-84.0,-83.9375,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,crayfish and otters,0,,There was this fleeting idea about ,crayfish and otters,-78.0,-78.625,0.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,crocodiles and tadpoles,0,,There was this fleeting idea about ,crocodiles and tadpoles,-75.1875,-76.8125,1.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,crossbows and slingshots,0,,There was this fleeting idea about ,crossbows and slingshots,-101.625,-100.75,-0.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,crowbars and tweezers,0,,There was this fleeting idea about ,crowbars and tweezers,-93.1875,-95.5625,2.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,crowns and nightcaps,0,,There was this fleeting idea about ,crowns and nightcaps,-88.375,-89.25,0.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,crumbs and feasts,0,,There was this fleeting idea about ,crumbs and feasts,-78.625,-81.25,2.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,cudgels and maces,0,,There was this fleeting idea about ,cudgels and maces,-87.5625,-89.3125,1.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,cutlasses and needles,0,,There was this fleeting idea about ,cutlasses and needles,-76.4375,-78.1875,1.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,cyclones and gusts,0,,There was this fleeting idea about ,cyclones and gusts,-79.125,-78.0625,-1.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,cyclones and zephyrs,0,,There was this fleeting idea about ,cyclones and zephyrs,-82.8125,-80.25,-2.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,cypresses and mosses,0,,There was this fleeting idea about ,cypresses and mosses,-82.875,-84.0625,1.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,daggers and flowers,0,,There was this fleeting idea about ,daggers and flowers,-76.3125,-76.8125,0.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,daggers and thimbles,0,,There was this fleeting idea about ,daggers and thimbles,-82.8125,-85.0625,2.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,deltas and puddles,0,,There was this fleeting idea about ,deltas and puddles,-90.125,-86.875,-3.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,deserts and raindrops,0,,There was this fleeting idea about ,deserts and raindrops,-79.0,-77.3125,-1.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,determined and forgettable,0,,There was this fleeting idea about ,determined and forgettable,-88.375,-85.25,-3.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,dewdrops and forests,0,,There was this fleeting idea about ,dewdrops and forests,-86.5,-84.9375,-1.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,dewdrops and glaciers,0,,There was this fleeting idea about ,dewdrops and glaciers,-88.9375,-90.1875,1.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,dewdrops and planets,0,,There was this fleeting idea about ,dewdrops and planets,-86.6875,-87.625,0.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,dewdrops and tsunamis,0,,There was this fleeting idea about ,dewdrops and tsunamis,-103.0,-99.75,-3.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,dewdrops and waterfalls,0,,There was this fleeting idea about ,dewdrops and waterfalls,-87.5625,-86.3125,-1.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,disheveled and dreary,0,,There was this fleeting idea about ,disheveled and dreary,-87.6875,-85.0,-2.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,ditches and fjords,0,,There was this fleeting idea about ,ditches and fjords,-85.8125,-85.25,-0.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,doctors and shepherds,0,,There was this fleeting idea about ,doctors and shepherds,-77.875,-79.375,1.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,donates and provides,0,,There was this fleeting idea about ,donates and provides,-81.3125,-83.4375,2.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,dreadnoughts and rowboats,0,,There was this fleeting idea about ,dreadnoughts and rowboats,-100.625,-101.375,0.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,drips and geysers,0,,There was this fleeting idea about ,drips and geysers,-88.375,-88.8125,0.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,dukes and flowers,0,,There was this fleeting idea about ,dukes and flowers,-76.8125,-75.25,-1.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,dukes and millers,0,,There was this fleeting idea about ,dukes and millers,-79.1875,-77.375,-1.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,dukes and shepherds,0,,There was this fleeting idea about ,dukes and shepherds,-80.3125,-80.875,0.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,dukes and vagrants,0,,There was this fleeting idea about ,dukes and vagrants,-84.5625,-82.875,-1.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,dungeons and spiders,0,,There was this fleeting idea about ,dungeons and spiders,-76.875,-75.4375,-1.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,eagles and plates,0,,There was this fleeting idea about ,eagles and plates,-74.625,-76.3125,1.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,eagles and ribbons,0,,There was this fleeting idea about ,eagles and ribbons,-72.75,-74.9375,2.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,eagles and thimbles,0,,There was this fleeting idea about ,eagles and thimbles,-77.5,-82.375,4.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,earls and gravediggers,0,,There was this fleeting idea about ,earls and gravediggers,-97.8125,-97.0,-0.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,earls and paupers,0,,There was this fleeting idea about ,earls and paupers,-86.5625,-89.3125,2.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,earls and tanners,0,,There was this fleeting idea about ,earls and tanners,-82.5625,-83.3125,0.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,earthquakes and teardrops,0,,There was this fleeting idea about ,earthquakes and teardrops,-89.8125,-92.75,2.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,earthquakes and whimpers,0,,There was this fleeting idea about ,earthquakes and whimpers,-77.5625,-79.3125,1.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,elephants and gnats,0,,There was this fleeting idea about ,elephants and gnats,-78.375,-79.625,1.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,elephants and pins,0,,There was this fleeting idea about ,elephants and pins,-72.625,-73.875,1.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,elms and mushrooms,0,,There was this fleeting idea about ,elms and mushrooms,-78.0625,-76.8125,-1.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,embers and thunderbolts,0,,There was this fleeting idea about ,embers and thunderbolts,-84.375,-82.1875,-2.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,emperors and flowers,0,,There was this fleeting idea about ,emperors and flowers,-76.9375,-74.375,-2.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,eons and heartbeats,0,,There was this fleeting idea about ,eons and heartbeats,-90.125,-88.1875,-1.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,eruptions and sparks,0,,There was this fleeting idea about ,eruptions and sparks,-82.4375,-85.9375,3.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,falcons and wrens,0,,There was this fleeting idea about ,falcons and wrens,-82.625,-85.1875,2.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,farmers and princes,0,,There was this fleeting idea about ,farmers and princes,-72.9375,-71.9375,-1.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,farmers and shoguns,0,,There was this fleeting idea about ,farmers and shoguns,-77.1875,-75.3125,-1.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,feasts and morsels,0,,There was this fleeting idea about ,feasts and morsels,-79.75,-76.9375,-2.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,feasts and scraps,0,,There was this fleeting idea about ,feasts and scraps,-80.0625,-75.625,-4.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,feathers and floods,0,,There was this fleeting idea about ,feathers and floods,-76.1875,-74.75,-1.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,feathers and lightning,0,,There was this fleeting idea about ,feathers and lightning,-73.375,-72.5,-0.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,feathers and mountains,0,,There was this fleeting idea about ,feathers and mountains,-73.0,-72.625,-0.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,feathers and rivers,0,,There was this fleeting idea about ,feathers and rivers,-72.5625,-72.5,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,feathers and spears,0,,There was this fleeting idea about ,feathers and spears,-72.4375,-73.0625,0.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,feathers and storms,0,,There was this fleeting idea about ,feathers and storms,-75.25,-73.375,-1.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,feathers and thunderstorms,0,,There was this fleeting idea about ,feathers and thunderstorms,-81.3125,-79.5,-1.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,feathers and tsunamis,0,,There was this fleeting idea about ,feathers and tsunamis,-92.4375,-89.9375,-2.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,feathers and volcanoes,0,,There was this fleeting idea about ,feathers and volcanoes,-76.5,-74.9375,-1.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,felines and quails,0,,There was this fleeting idea about ,felines and quails,-83.75,-83.6875,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,ferns and larches,0,,There was this fleeting idea about ,ferns and larches,-74.25,-77.1875,2.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,ferns and sequoias,0,,There was this fleeting idea about ,ferns and sequoias,-93.6875,-96.1875,2.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,ferns and spruces,0,,There was this fleeting idea about ,ferns and spruces,-80.0,-80.4375,0.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,ferns and walnuts,0,,There was this fleeting idea about ,ferns and walnuts,-74.3125,-75.5,1.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,finches and vultures,0,,There was this fleeting idea about ,finches and vultures,-83.6875,-84.125,0.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,fireflies and galaxies,0,,There was this fleeting idea about ,fireflies and galaxies,-76.8125,-78.8125,2.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,fireflies and moons,0,,There was this fleeting idea about ,fireflies and moons,-76.6875,-78.6875,2.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,fireflies and supernovas,0,,There was this fleeting idea about ,fireflies and supernovas,-89.1875,-92.5625,3.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,first and ninety-eighth,0,,There was this fleeting idea about ,first and ninety-eighth,-76.125,-77.875,1.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,fishermen and generals,0,,There was this fleeting idea about ,fishermen and generals,-72.5625,-74.1875,1.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,flails and switches,0,,There was this fleeting idea about ,flails and switches,-83.875,-82.625,-1.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,flint and opals,0,,There was this fleeting idea about ,flint and opals,-80.9375,-76.8125,-4.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,flintlocks and slingshots,0,,There was this fleeting idea about ,flintlocks and slingshots,-102.625,-101.5,-1.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,floods and puddles,0,,There was this fleeting idea about ,floods and puddles,-79.625,-78.0,-1.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,flowers and generals,0,,There was this fleeting idea about ,flowers and generals,-75.25,-76.75,1.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,flowers and knights,0,,There was this fleeting idea about ,flowers and knights,-72.875,-73.3125,0.4375
