model,model_type,checkpoint,step,tokens,binom_alpha,total_training_occurrences,relfreq,prompt,binom,alpha_logprob,nonalpha_logprob,preference
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,crates and warehouses,72,0.5,What stood out most was the ,crates and warehouses,-79.25,-77.625,-1.625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,crayfish and otters,778,0.5,What stood out most was the ,crayfish and otters,-72.625,-71.625,-1.0
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,crocodiles and tadpoles,926,0.5,What stood out most was the ,crocodiles and tadpoles,-68.6875,-68.125,-0.5625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,crossbows and slingshots,8,0.5,What stood out most was the ,crossbows and slingshots,-81.875,-86.1875,4.3125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,crowbars and tweezers,4,0.5,What stood out most was the ,crowbars and tweezers,-84.3125,-84.5625,0.25
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,crowns and nightcaps,52,0.5,What stood out most was the ,crowns and nightcaps,-81.625,-80.3125,-1.3125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,crumbs and feasts,50,0.5,What stood out most was the ,crumbs and feasts,-72.125,-72.0,-0.125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,cudgels and maces,70,0.5,What stood out most was the ,cudgels and maces,-83.0,-82.5625,-0.4375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,cutlasses and needles,510,0.5,What stood out most was the ,cutlasses and needles,-72.3125,-71.6875,-0.625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,cyclones and gusts,334,0.5,What stood out most was the ,cyclones and gusts,-72.4375,-68.9375,-3.5
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,cyclones and zephyrs,3546,0.5,What stood out most was the ,cyclones and zephyrs,-67.25,-64.0625,-3.1875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,cypresses and mosses,4,0.5,What stood out most was the ,cypresses and mosses,-78.5,-78.375,-0.125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,daggers and flowers,42,0.5,What stood out most was the ,daggers and flowers,-71.125,-72.8125,1.6875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,daggers and thimbles,26,0.5,What stood out most was the ,daggers and thimbles,-72.875,-74.125,1.25
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,deltas and puddles,1398,0.5,What stood out most was the ,deltas and puddles,-69.5,-69.0625,-0.4375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,deserts and raindrops,14,0.5,What stood out most was the ,deserts and raindrops,-74.0625,-75.1875,1.125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,determined and forgettable,8,0.5,What stood out most was the ,determined and forgettable,-75.125,-74.125,-1.0
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,dewdrops and forests,60,0.5,What stood out most was the ,dewdrops and forests,-70.375,-68.75,-1.625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,dewdrops and glaciers,50,0.5,What stood out most was the ,dewdrops and glaciers,-71.5625,-72.875,1.3125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,dewdrops and planets,16,0.5,What stood out most was the ,dewdrops and planets,-71.125,-72.1875,1.0625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,dewdrops and tsunamis,14,0.5,What stood out most was the ,dewdrops and tsunamis,-81.75,-81.5625,-0.1875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,dewdrops and waterfalls,2232,0.5,What stood out most was the ,dewdrops and waterfalls,-66.4375,-70.0625,3.625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,disheveled and dreary,58,0.5,What stood out most was the ,disheveled and dreary,-84.1875,-83.9375,-0.25
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,ditches and fjords,1394,0.5,What stood out most was the ,ditches and fjords,-68.1875,-71.6875,3.5
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,doctors and shepherds,132,0.5,What stood out most was the ,doctors and shepherds,-68.8125,-69.6875,0.875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,donates and provides,2,0.5,What stood out most was the ,donates and provides,-75.125,-78.125,3.0
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,dreadnoughts and rowboats,3978,0.5,What stood out most was the ,dreadnoughts and rowboats,-71.125,-70.9375,-0.1875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,drips and geysers,1150,0.5,What stood out most was the ,drips and geysers,-68.4375,-69.8125,1.375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,dukes and flowers,3160,0.5,What stood out most was the ,dukes and flowers,-62.9375,-65.1875,2.25
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,dukes and millers,2286,0.5,What stood out most was the ,dukes and millers,-66.25,-67.875,1.625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,dukes and shepherds,1266,0.5,What stood out most was the ,dukes and shepherds,-68.4375,-64.0625,-4.375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,dukes and vagrants,8,0.5,What stood out most was the ,dukes and vagrants,-69.5,-69.5,0.0
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,dungeons and spiders,80,0.5,What stood out most was the ,dungeons and spiders,-69.6875,-70.9375,1.25
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,eagles and plates,10,0.5,What stood out most was the ,eagles and plates,-69.1875,-70.6875,1.5
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,eagles and ribbons,42,0.5,What stood out most was the ,eagles and ribbons,-66.75,-66.5,-0.25
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,eagles and thimbles,4,0.5,What stood out most was the ,eagles and thimbles,-67.1875,-68.0625,0.875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,earls and gravediggers,36,0.5,What stood out most was the ,earls and gravediggers,-91.1875,-87.8125,-3.375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,earls and paupers,3578,0.5,What stood out most was the ,earls and paupers,-66.3125,-65.75,-0.5625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,earls and tanners,16,0.5,What stood out most was the ,earls and tanners,-68.6875,-65.125,-3.5625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,earthquakes and teardrops,774,0.5,What stood out most was the ,earthquakes and teardrops,-72.3125,-75.25,2.9375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,earthquakes and whimpers,64,0.5,What stood out most was the ,earthquakes and whimpers,-74.25,-72.4375,-1.8125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,elephants and gnats,50,0.5,What stood out most was the ,elephants and gnats,-71.9375,-70.375,-1.5625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,elephants and pins,2892,0.5,What stood out most was the ,elephants and pins,-65.125,-65.6875,0.5625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,elms and mushrooms,3864,0.5,What stood out most was the ,elms and mushrooms,-66.0,-66.75,0.75
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,embers and thunderbolts,136,0.5,What stood out most was the ,embers and thunderbolts,-73.8125,-74.375,0.5625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,emperors and flowers,470,0.5,What stood out most was the ,emperors and flowers,-68.0,-69.125,1.125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,eons and heartbeats,6,0.5,What stood out most was the ,eons and heartbeats,-82.1875,-82.25,0.0625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,eruptions and sparks,20,0.5,What stood out most was the ,eruptions and sparks,-74.0625,-73.375,-0.6875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,falcons and wrens,3154,0.5,What stood out most was the ,falcons and wrens,-65.6875,-65.5625,-0.125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,farmers and princes,164,0.5,What stood out most was the ,farmers and princes,-70.125,-72.0,1.875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,farmers and shoguns,124,0.5,What stood out most was the ,farmers and shoguns,-73.625,-75.875,2.25
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,feasts and morsels,590,0.5,What stood out most was the ,feasts and morsels,-70.1875,-70.0,-0.1875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,feasts and scraps,4,0.5,What stood out most was the ,feasts and scraps,-72.0625,-73.375,1.3125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,feathers and floods,170,0.5,What stood out most was the ,feathers and floods,-69.5625,-68.875,-0.6875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,feathers and lightning,92,0.5,What stood out most was the ,feathers and lightning,-67.875,-70.0,2.125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,feathers and mountains,1306,0.5,What stood out most was the ,feathers and mountains,-68.9375,-68.5,-0.4375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,feathers and rivers,6,0.5,What stood out most was the ,feathers and rivers,-69.25,-69.0625,-0.1875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,feathers and spears,2968,0.5,What stood out most was the ,feathers and spears,-68.3125,-67.5625,-0.75
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,feathers and storms,4,0.5,What stood out most was the ,feathers and storms,-71.0625,-68.5625,-2.5
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,feathers and thunderstorms,8,0.5,What stood out most was the ,feathers and thunderstorms,-72.5625,-73.125,0.5625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,feathers and tsunamis,184,0.5,What stood out most was the ,feathers and tsunamis,-88.875,-81.4375,-7.4375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,feathers and volcanoes,338,0.5,What stood out most was the ,feathers and volcanoes,-70.75,-66.75,-4.0
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,felines and quails,12,0.5,What stood out most was the ,felines and quails,-80.0625,-81.25,1.1875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,ferns and larches,4,0.5,What stood out most was the ,ferns and larches,-74.25,-71.5625,-2.6875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,ferns and sequoias,1738,0.5,What stood out most was the ,ferns and sequoias,-73.9375,-73.4375,-0.5
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,ferns and spruces,12,0.5,What stood out most was the ,ferns and spruces,-77.125,-77.125,0.0
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,ferns and walnuts,184,0.5,What stood out most was the ,ferns and walnuts,-69.5625,-66.375,-3.1875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,finches and vultures,222,0.5,What stood out most was the ,finches and vultures,-79.375,-77.25,-2.125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,fireflies and galaxies,48,0.5,What stood out most was the ,fireflies and galaxies,-72.5,-71.8125,-0.6875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,fireflies and moons,168,0.5,What stood out most was the ,fireflies and moons,-73.75,-71.375,-2.375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,fireflies and supernovas,106,0.5,What stood out most was the ,fireflies and supernovas,-86.3125,-82.875,-3.4375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,first and ninety-eighth,2436,0.5,What stood out most was the ,first and ninety-eighth,-59.125,-64.4375,5.3125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,fishermen and generals,10,0.5,What stood out most was the ,fishermen and generals,-68.125,-72.75,4.625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,flails and switches,462,0.5,What stood out most was the ,flails and switches,-72.8125,-74.125,1.3125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,flint and opals,12,0.5,What stood out most was the ,flint and opals,-76.125,-76.875,0.75
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,flintlocks and slingshots,40,0.5,What stood out most was the ,flintlocks and slingshots,-81.625,-82.3125,0.6875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,floods and puddles,330,0.5,What stood out most was the ,floods and puddles,-69.75,-67.375,-2.375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,flowers and generals,20,0.5,What stood out most was the ,flowers and generals,-68.8125,-68.125,-0.6875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,flowers and knights,22,0.5,What stood out most was the ,flowers and knights,-68.3125,-64.25,-4.0625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,flowers and knives,606,0.5,What stood out most was the ,flowers and knives,-69.5625,-67.125,-2.4375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,flowers and lances,4,0.5,What stood out most was the ,flowers and lances,-68.4375,-66.75,-1.6875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,flowers and lords,66,0.5,What stood out most was the ,flowers and lords,-67.3125,-64.0,-3.3125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,flowers and monarchs,3954,0.5,What stood out most was the ,flowers and monarchs,-64.875,-61.90625,-2.96875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,flowers and pharaohs,3884,0.5,What stood out most was the ,flowers and pharaohs,-64.3125,-60.5,-3.8125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,flowers and princes,4,0.5,What stood out most was the ,flowers and princes,-68.4375,-66.625,-1.8125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,flowers and warriors,10,0.5,What stood out most was the ,flowers and warriors,-67.6875,-66.8125,-0.875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,flowers and zinnias,16,0.5,What stood out most was the ,flowers and zinnias,-84.6875,-80.75,-3.9375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,flutes and kazoos,2408,0.5,What stood out most was the ,flutes and kazoos,-65.3125,-63.0,-2.3125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,footmen and marshals,1618,0.5,What stood out most was the ,footmen and marshals,-66.0,-65.875,-0.125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,fortresses and tents,1598,0.5,What stood out most was the ,fortresses and tents,-68.4375,-67.0,-1.4375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,foxes and thimbles,34,0.5,What stood out most was the ,foxes and thimbles,-66.8125,-70.0625,3.25
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,friars and tanners,6,0.5,What stood out most was the ,friars and tanners,-71.9375,-71.5,-0.4375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,fuming and mad,1130,0.5,What stood out most was the ,fuming and mad,-68.25,-68.4375,0.1875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,gales and sparks,420,0.5,What stood out most was the ,gales and sparks,-66.75,-68.4375,1.6875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,galleons and kayaks,210,0.5,What stood out most was the ,galleons and kayaks,-77.125,-77.5625,0.4375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,garnets and slate,3630,0.5,What stood out most was the ,garnets and slate,-65.75,-64.125,-1.625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,gazelles and leopards,288,0.5,What stood out most was the ,gazelles and leopards,-75.8125,-75.3125,-0.5
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,gelatin and lard,2,0.5,What stood out most was the ,gelatin and lard,-86.125,-85.125,-1.0
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,generals and knitters,996,0.5,What stood out most was the ,generals and knitters,-71.5,-70.3125,-1.1875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,generals and lace,20,0.5,What stood out most was the ,generals and lace,-71.4375,-67.4375,-4.0
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,generals and riflemen,310,0.5,What stood out most was the ,generals and riflemen,-73.6875,-72.25,-1.4375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,gerbils and pythons,2514,0.5,What stood out most was the ,gerbils and pythons,-65.75,-66.5,0.75
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,glaciers and raindrops,6,0.5,What stood out most was the ,glaciers and raindrops,-78.0625,-75.4375,-2.625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,gnats and gorillas,4,0.5,What stood out most was the ,gnats and gorillas,-73.0625,-74.875,1.8125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,gnats and hippopotamuses,4,0.5,What stood out most was the ,gnats and hippopotamuses,-75.5,-73.5625,-1.9375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,gnats and mammoths,134,0.5,What stood out most was the ,gnats and mammoths,-73.6875,-73.4375,-0.25
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,gnats and rhinoceroses,16,0.5,What stood out most was the ,gnats and rhinoceroses,-82.6875,-81.8125,-0.875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,goblets and puddles,198,0.5,What stood out most was the ,goblets and puddles,-73.625,-71.5625,-2.0625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,gorillas and sparrows,468,0.5,What stood out most was the ,gorillas and sparrows,-67.0,-67.4375,0.4375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,gravediggers and kings,10,0.5,What stood out most was the ,gravediggers and kings,-90.125,-90.1875,0.0625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,gravel and moonstone,248,0.5,What stood out most was the ,gravel and moonstone,-73.0,-71.75,-1.25
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,gravel and onyx,14,0.5,What stood out most was the ,gravel and onyx,-80.5625,-80.25,-0.3125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,gravel and sapphires,82,0.5,What stood out most was the ,gravel and sapphires,-77.5625,-76.6875,-0.875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,gravel and turquoise,1948,0.5,What stood out most was the ,gravel and turquoise,-64.9375,-67.75,2.8125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,groundskeeper and superintendent,1242,0.5,What stood out most was the ,groundskeeper and superintendent,-72.875,-74.125,1.25
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,hailstones and icebergs,4,0.5,What stood out most was the ,hailstones and icebergs,-83.1875,-84.75,1.5625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,hairpins and sabres,50,0.5,What stood out most was the ,hairpins and sabres,-82.8125,-82.625,-0.1875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,hairpins and tiaras,16,0.5,What stood out most was the ,hairpins and tiaras,-91.0625,-91.375,0.3125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,halberds and knives,2,0.5,What stood out most was the ,halberds and knives,-80.0625,-85.8125,5.75
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,hammers and lace,702,0.5,What stood out most was the ,hammers and lace,-66.125,-67.8125,1.6875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,happily and rudely,254,0.5,What stood out most was the ,happily and rudely,-77.75,-75.3125,-2.4375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,harpooners and knitters,14,0.5,What stood out most was the ,harpooners and knitters,-79.4375,-82.875,3.4375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,harps and kazoos,560,0.5,What stood out most was the ,harps and kazoos,-66.5,-66.625,0.125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,harpsichords and kazoos,132,0.5,What stood out most was the ,harpsichords and kazoos,-82.375,-82.0,-0.375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,hawks and thimbles,52,0.5,What stood out most was the ,hawks and thimbles,-67.625,-70.0,2.375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,hawks and voles,2,0.5,What stood out most was the ,hawks and voles,-76.4375,-76.25,-0.1875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,helmets and nightcaps,4,0.5,What stood out most was the ,helmets and nightcaps,-78.6875,-77.0625,-1.625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,helmets and ribbons,1646,0.5,What stood out most was the ,helmets and ribbons,-67.125,-66.3125,-0.8125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,herrings and seals,1928,0.5,What stood out most was the ,herrings and seals,-65.625,-67.25,1.625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,herrings and sharks,126,0.5,What stood out most was the ,herrings and sharks,-68.125,-67.5,-0.625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,hesitate and readjust,1138,0.5,What stood out most was the ,hesitate and readjust,-72.125,-76.625,4.5
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,hippopotamuses and mice,168,0.5,What stood out most was the ,hippopotamuses and mice,-68.25,-70.4375,2.1875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,horses and mirrors,6,0.5,What stood out most was the ,horses and mirrors,-74.0,-71.1875,-2.8125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,horses and thimbles,6,0.5,What stood out most was the ,horses and thimbles,-66.375,-67.9375,1.5625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,hurricanes and petals,20,0.5,What stood out most was the ,hurricanes and petals,-67.1875,-67.8125,0.625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,hurricanes and zephyrs,1856,0.5,What stood out most was the ,hurricanes and zephyrs,-67.5625,-66.25,-1.3125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,huts and monasteries,850,0.5,What stood out most was the ,huts and monasteries,-66.3125,-70.8125,4.5
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,icebergs and snowflakes,1388,0.5,What stood out most was the ,icebergs and snowflakes,-70.6875,-67.9375,-2.75
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,jacket and phone,1856,0.5,What stood out most was the ,jacket and phone,-68.375,-68.0625,-0.3125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,jaguars and rabbits,10,0.5,What stood out most was the ,jaguars and rabbits,-77.8125,-77.5,-0.3125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,kaisers and peasants,14,0.5,What stood out most was the ,kaisers and peasants,-75.875,-75.8125,-0.0625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,kale and vegetables,4,0.5,What stood out most was the ,kale and vegetables,-75.9375,-74.75,-1.1875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,kazoos and lutes,752,0.5,What stood out most was the ,kazoos and lutes,-64.6875,-65.5625,0.875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,kazoos and organs,1658,0.5,What stood out most was the ,kazoos and organs,-64.0,-65.3125,1.3125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,kazoos and pianos,44,0.5,What stood out most was the ,kazoos and pianos,-71.0,-70.5,-0.5
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,kazoos and saxophones,224,0.5,What stood out most was the ,kazoos and saxophones,-69.0,-73.0625,4.0625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,kazoos and trumpets,6,0.5,What stood out most was the ,kazoos and trumpets,-66.75,-66.5625,-0.1875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,kazoos and violas,2348,0.5,What stood out most was the ,kazoos and violas,-62.9375,-64.375,1.4375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,kazoos and violins,1430,0.5,What stood out most was the ,kazoos and violins,-64.5,-65.8125,1.3125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,khans and weavers,3338,0.5,What stood out most was the ,khans and weavers,-65.0,-65.375,0.375
