model,model_type,checkpoint,step,tokens,binom_alpha,total_training_occurrences,relfreq,prompt,binom,alpha_logprob,nonalpha_logprob,preference
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,saxophones and whistles,0,,I couldn't quite place the ,saxophones and whistles,-105.375,-105.375,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,scepters and twigs,0,,I couldn't quite place the ,scepters and twigs,-111.6875,-111.6875,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,scissors and scythes,0,,I couldn't quite place the ,scissors and scythes,-108.625,-108.625,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,seeds and sharks,0,,I couldn't quite place the ,seeds and sharks,-75.375,-75.4375,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,serfs and tsars,0,,I couldn't quite place the ,serfs and tsars,-103.6875,-103.5625,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,sharks and teacups,0,,I couldn't quite place the ,sharks and teacups,-93.75,-93.6875,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,showers and typhoons,0,,I couldn't quite place the ,showers and typhoons,-94.0625,-94.0625,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,slings and trebuchets,0,,I couldn't quite place the ,slings and trebuchets,-109.1875,-109.25,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,soldiers and spools,0,,I couldn't quite place the ,soldiers and spools,-83.5625,-83.625,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,sparks and thunderbolts,0,,I couldn't quite place the ,sparks and thunderbolts,-100.4375,-100.375,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,sparrows and wolves,0,,I couldn't quite place the ,sparrows and wolves,-93.25,-93.375,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,spears and tablecloths,0,,I couldn't quite place the ,spears and tablecloths,-113.1875,-113.375,0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,spoons and wolves,0,,I couldn't quite place the ,spoons and wolves,-84.375,-84.3125,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,tablecloths and tigers,0,,I couldn't quite place the ,tablecloths and tigers,-105.0625,-104.875,-0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,teacups and wolves,0,,I couldn't quite place the ,teacups and wolves,-93.3125,-93.3125,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,therapy and vacations,0,,I couldn't quite place the ,therapy and vacations,-88.125,-88.25,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,thimbles and towers,0,,I couldn't quite place the ,thimbles and towers,-93.875,-94.0,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,thimbles and wolves,0,,I couldn't quite place the ,thimbles and wolves,-93.6875,-93.8125,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,thunderclaps and whispers,0,,I couldn't quite place the ,thunderclaps and whispers,-91.8125,-91.75,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,trombones and whistles,0,,I couldn't quite place the ,trombones and whistles,-94.4375,-94.4375,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,tsars and vagrants,0,,I couldn't quite place the ,tsars and vagrants,-110.8125,-110.9375,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,tubas and whistles,0,,I couldn't quite place the ,tubas and whistles,-84.75,-84.6875,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,vocabulary and vowels,0,,I couldn't quite place the ,vocabulary and vowels,-120.625,-120.4375,-0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,abashed and sorry,0,,It somehow led back to the ,abashed and sorry,-84.5,-84.5,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,abbots and acolytes,0,,It somehow led back to the ,abbots and acolytes,-127.0,-127.0625,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,abysses and puddles,0,,It somehow led back to the ,abysses and puddles,-114.8125,-114.875,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,acorns and boulders,0,,It somehow led back to the ,acorns and boulders,-112.375,-112.4375,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,acorns and goblets,0,,It somehow led back to the ,acorns and goblets,-112.875,-112.875,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,acorns and lions,0,,It somehow led back to the ,acorns and lions,-103.125,-102.9375,-0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,acorns and tigers,0,,It somehow led back to the ,acorns and tigers,-104.8125,-104.75,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,acorns and valleys,0,,It somehow led back to the ,acorns and valleys,-122.0625,-121.9375,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,actresses and lumberjacks,0,,It somehow led back to the ,actresses and lumberjacks,-110.75,-110.8125,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,admirals and deckhands,0,,It somehow led back to the ,admirals and deckhands,-102.9375,-103.0,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,admirals and flowers,0,,It somehow led back to the ,admirals and flowers,-85.125,-85.1875,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,admirals and knitting,0,,It somehow led back to the ,admirals and knitting,-93.8125,-94.0,0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,admirals and paupers,0,,It somehow led back to the ,admirals and paupers,-102.6875,-102.5,-0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,admirals and ribbons,0,,It somehow led back to the ,admirals and ribbons,-103.6875,-103.8125,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,admirals and weavers,0,,It somehow led back to the ,admirals and weavers,-101.8125,-101.8125,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,allergic and unaccustomed,0,,It somehow led back to the ,allergic and unaccustomed,-138.125,-138.0,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,amber and gravel,0,,It somehow led back to the ,amber and gravel,-93.25,-93.3125,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,amethysts and pebbles,0,,It somehow led back to the ,amethysts and pebbles,-127.6875,-127.5,-0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,amphitheaters and gazebos,0,,It somehow led back to the ,amphitheaters and gazebos,-138.5,-138.5,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,annoying and teal,0,,It somehow led back to the ,annoying and teal,-94.375,-94.0625,-0.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,anthills and volcanoes,0,,It somehow led back to the ,anthills and volcanoes,-120.8125,-120.8125,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,ants and giraffes,0,,It somehow led back to the ,ants and giraffes,-101.1875,-101.1875,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,ants and stars,0,,It somehow led back to the ,ants and stars,-84.375,-84.4375,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,anvils and coins,0,,It somehow led back to the ,anvils and coins,-101.625,-101.5625,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,aprons and swords,0,,It somehow led back to the ,aprons and swords,-102.3125,-102.125,-0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,archbishops and millers,0,,It somehow led back to the ,archbishops and millers,-118.625,-118.5,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,archdukes and tanners,0,,It somehow led back to the ,archdukes and tanners,-122.0625,-122.125,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,archdukes and vagrants,0,,It somehow led back to the ,archdukes and vagrants,-128.0,-128.125,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,archipelagos and sandbars,0,,It somehow led back to the ,archipelagos and sandbars,-127.75,-127.875,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,arenas and sheds,0,,It somehow led back to the ,arenas and sheds,-91.0,-91.0625,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,arrows and flowers,0,,It somehow led back to the ,arrows and flowers,-84.625,-84.625,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,asteroids and pebbles,0,,It somehow led back to the ,asteroids and pebbles,-117.8125,-117.5625,-0.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,avalanches and feathers,0,,It somehow led back to the ,avalanches and feathers,-90.5,-90.5,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,avalanches and murmurs,0,,It somehow led back to the ,avalanches and murmurs,-100.625,-100.5625,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,avalanches and snowballs,0,,It somehow led back to the ,avalanches and snowballs,-109.0,-108.875,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,axes and flowers,0,,It somehow led back to the ,axes and flowers,-84.5625,-84.5,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,axes and petals,0,,It somehow led back to the ,axes and petals,-93.375,-93.4375,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,axes and ribbons,0,,It somehow led back to the ,axes and ribbons,-103.125,-103.25,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,bacteria and candy,0,,It somehow led back to the ,bacteria and candy,-93.25,-93.125,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,ballrooms and cellars,0,,It somehow led back to the ,ballrooms and cellars,-103.0,-103.125,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,banners and rags,0,,It somehow led back to the ,banners and rags,-93.9375,-93.875,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,banquets and crumbs,0,,It somehow led back to the ,banquets and crumbs,-110.8125,-110.8125,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,banyans and ferns,0,,It somehow led back to the ,banyans and ferns,-102.1875,-102.0625,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,barns and marbles,0,,It somehow led back to the ,barns and marbles,-92.875,-92.8125,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,barons and fishermen,0,,It somehow led back to the ,barons and fishermen,-93.9375,-93.75,-0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,barons and paupers,0,,It somehow led back to the ,barons and paupers,-102.0625,-101.875,-0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,barons and weavers,0,,It somehow led back to the ,barons and weavers,-101.25,-101.1875,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,bassoons and kazoos,0,,It somehow led back to the ,bassoons and kazoos,-108.5,-108.625,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,battleaxes and penknives,0,,It somehow led back to the ,battleaxes and penknives,-112.5625,-112.5,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,battlements and cobwebs,0,,It somehow led back to the ,battlements and cobwebs,-109.25,-109.375,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,bears and buttons,0,,It somehow led back to the ,bears and buttons,-73.4375,-73.4375,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,bears and kettles,0,,It somehow led back to the ,bears and kettles,-92.75,-92.6875,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,bears and ribbons,0,,It somehow led back to the ,bears and ribbons,-93.5,-93.5625,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,bears and seeds,0,,It somehow led back to the ,bears and seeds,-74.3125,-74.3125,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,bears and teacups,0,,It somehow led back to the ,bears and teacups,-92.6875,-92.5625,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,beautiful and stinky,0,,It somehow led back to the ,beautiful and stinky,-82.9375,-82.8125,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,beetles and hills,0,,It somehow led back to the ,beetles and hills,-94.3125,-94.375,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,beetles and mammoths,0,,It somehow led back to the ,beetles and mammoths,-108.5,-108.5625,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,beetles and mastodons,0,,It somehow led back to the ,beetles and mastodons,-114.4375,-114.4375,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,beetles and moons,0,,It somehow led back to the ,beetles and moons,-103.0,-102.9375,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,beggars and captains,0,,It somehow led back to the ,beggars and captains,-105.0,-104.9375,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,beggars and dukes,0,,It somehow led back to the ,beggars and dukes,-104.9375,-104.8125,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,bicycles and robots,0,,It somehow led back to the ,bicycles and robots,-92.6875,-92.6875,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,birdhouses and cathedrals,0,,It somehow led back to the ,birdhouses and cathedrals,-132.375,-132.5,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,birdhouses and skyscrapers,0,,It somehow led back to the ,birdhouses and skyscrapers,-142.5,-142.5,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,birdhouses and turrets,0,,It somehow led back to the ,birdhouses and turrets,-112.75,-112.8125,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,bishops and blacksmiths,0,,It somehow led back to the ,bishops and blacksmiths,-123.1875,-123.125,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,bishops and potters,0,,It somehow led back to the ,bishops and potters,-102.9375,-102.8125,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,bishops and seamstresses,0,,It somehow led back to the ,bishops and seamstresses,-129.375,-129.5,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,bishops and vagabonds,0,,It somehow led back to the ,bishops and vagabonds,-129.0,-129.125,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,bison and sparrows,0,,It somehow led back to the ,bison and sparrows,-102.375,-102.375,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,bitter and purple,0,,It somehow led back to the ,bitter and purple,-74.625,-74.5,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,blacksmiths and lawyers,0,,It somehow led back to the ,blacksmiths and lawyers,-121.5625,-121.6875,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,blankets and kittens,0,,It somehow led back to the ,blankets and kittens,-102.875,-102.75,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,blizzards and butterflies,0,,It somehow led back to the ,blizzards and butterflies,-111.3125,-111.375,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,blizzards and flurries,0,,It somehow led back to the ,blizzards and flurries,-109.0,-109.0,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,blizzards and mists,0,,It somehow led back to the ,blizzards and mists,-99.25,-99.125,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,bogs and tundras,0,,It somehow led back to the ,bogs and tundras,-111.75,-111.8125,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,bombs and pebbles,0,,It somehow led back to the ,bombs and pebbles,-102.0625,-101.875,-0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,bonnets and cannons,0,,It somehow led back to the ,bonnets and cannons,-101.0625,-101.0625,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,bonnets and shields,0,,It somehow led back to the ,bonnets and shields,-111.1875,-111.3125,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,bonnets and swords,0,,It somehow led back to the ,bonnets and swords,-101.625,-101.625,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,bonnets and wolves,0,,It somehow led back to the ,bonnets and wolves,-100.875,-101.0,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,books and owls,0,,It somehow led back to the ,books and owls,-83.5,-83.375,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,boulders and butterflies,0,,It somehow led back to the ,boulders and butterflies,-112.75,-112.75,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,boulders and feathers,0,,It somehow led back to the ,boulders and feathers,-93.25,-93.1875,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,boulders and marbles,0,,It somehow led back to the ,boulders and marbles,-102.875,-102.625,-0.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,bowls and sharks,0,,It somehow led back to the ,bowls and sharks,-93.6875,-93.5625,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,breezes and tornadoes,0,,It somehow led back to the ,breezes and tornadoes,-102.375,-102.3125,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,breezes and typhoons,0,,It somehow led back to the ,breezes and typhoons,-101.25,-101.3125,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,bridges and needles,0,,It somehow led back to the ,bridges and needles,-94.125,-94.1875,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,buffaloes and sparrows,0,,It somehow led back to the ,buffaloes and sparrows,-112.375,-112.375,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,burlap and cashmere,0,,It somehow led back to the ,burlap and cashmere,-104.1875,-104.25,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,burlap and velvet,0,,It somehow led back to the ,burlap and velvet,-101.625,-101.625,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,butterflies and comets,0,,It somehow led back to the ,butterflies and comets,-103.5625,-103.625,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,butterflies and earthquakes,0,,It somehow led back to the ,butterflies and earthquakes,-111.75,-111.625,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,butterflies and floods,0,,It somehow led back to the ,butterflies and floods,-103.625,-103.8125,0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,butterflies and squalls,0,,It somehow led back to the ,butterflies and squalls,-114.0625,-114.0625,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,butterflies and tempests,0,,It somehow led back to the ,butterflies and tempests,-113.6875,-113.6875,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,buttons and castles,0,,It somehow led back to the ,buttons and castles,-83.0625,-83.1875,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,buttons and deer,0,,It somehow led back to the ,buttons and deer,-74.75,-74.75,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,buttons and foxes,0,,It somehow led back to the ,buttons and foxes,-83.1875,-83.3125,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,buttons and lions,0,,It somehow led back to the ,buttons and lions,-83.0625,-83.1875,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,buttons and mountains,0,,It somehow led back to the ,buttons and mountains,-73.3125,-73.375,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,buttons and seas,0,,It somehow led back to the ,buttons and seas,-74.875,-74.8125,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,buttons and whales,0,,It somehow led back to the ,buttons and whales,-83.6875,-83.75,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,cabins and citadels,0,,It somehow led back to the ,cabins and citadels,-104.5625,-104.375,-0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,campfires and wildfires,0,,It somehow led back to the ,campfires and wildfires,-111.375,-111.3125,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,candles and foxes,0,,It somehow led back to the ,candles and foxes,-93.75,-93.875,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,candles and galaxies,0,,It somehow led back to the ,candles and galaxies,-101.0625,-101.0625,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,candles and gales,0,,It somehow led back to the ,candles and gales,-92.625,-92.625,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,candles and hurricanes,0,,It somehow led back to the ,candles and hurricanes,-93.375,-93.3125,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,candles and nebulae,0,,It somehow led back to the ,candles and nebulae,-110.1875,-110.375,0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,cannons and darts,0,,It somehow led back to the ,cannons and darts,-94.5625,-94.5625,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,cannons and needles,0,,It somehow led back to the ,cannons and needles,-93.875,-94.0,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,cannons and slingshots,0,,It somehow led back to the ,cannons and slingshots,-110.5625,-110.5625,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,canyons and marbles,0,,It somehow led back to the ,canyons and marbles,-101.1875,-100.9375,-0.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,captains and flowers,0,,It somehow led back to the ,captains and flowers,-85.5,-85.5,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,cardinals and novices,0,,It somehow led back to the ,cardinals and novices,-111.0625,-110.75,-0.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,carracks and skiffs,0,,It somehow led back to the ,carracks and skiffs,-102.3125,-102.375,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,cashmere and flannel,0,,It somehow led back to the ,cashmere and flannel,-113.0625,-113.0625,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,catapults and slingshots,0,,It somehow led back to the ,catapults and slingshots,-120.6875,-120.75,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,cathedrals and outhouses,0,,It somehow led back to the ,cathedrals and outhouses,-131.5,-131.375,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,cathedrals and sheds,0,,It somehow led back to the ,cathedrals and sheds,-112.0,-112.0625,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,cauldrons and thimbles,0,,It somehow led back to the ,cauldrons and thimbles,-122.0625,-122.1875,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,cedars and mosses,0,,It somehow led back to the ,cedars and mosses,-111.8125,-111.8125,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,cellos and kazoos,0,,It somehow led back to the ,cellos and kazoos,-99.75,-99.875,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,cellos and triangles,0,,It somehow led back to the ,cellos and triangles,-103.4375,-103.5,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,chalices and thimbles,0,,It somehow led back to the ,chalices and thimbles,-111.9375,-111.8125,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,chalk and diamonds,0,,It somehow led back to the ,chalk and diamonds,-92.0,-92.0,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,chalk and tanzanite,0,,It somehow led back to the ,chalk and tanzanite,-109.5,-109.5,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,champagne and vinegar,0,,It somehow led back to the ,champagne and vinegar,-111.6875,-111.5625,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,chandeliers and torches,0,,It somehow led back to the ,chandeliers and torches,-112.0625,-112.1875,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,chanting and enchanting,0,,It somehow led back to the ,chanting and enchanting,-99.4375,-99.375,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,chasms and puddles,0,,It somehow led back to the ,chasms and puddles,-111.5625,-111.625,0.0625
