model,model_type,checkpoint,step,tokens,binom_alpha,total_training_occurrences,relfreq,prompt,binom,alpha_logprob,nonalpha_logprob,preference
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,birdhouses and skyscrapers,0,,Out of nowhere came a mention of the ,birdhouses and skyscrapers,-139.125,-137.875,-1.25
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,birdhouses and turrets,0,,Out of nowhere came a mention of the ,birdhouses and turrets,-118.4375,-118.1875,-0.25
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,bishops and blacksmiths,0,,Out of nowhere came a mention of the ,bishops and blacksmiths,-120.1875,-120.625,0.4375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,bishops and potters,0,,Out of nowhere came a mention of the ,bishops and potters,-106.375,-105.3125,-1.0625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,bishops and seamstresses,0,,Out of nowhere came a mention of the ,bishops and seamstresses,-132.375,-132.875,0.5
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,bishops and vagabonds,0,,Out of nowhere came a mention of the ,bishops and vagabonds,-128.375,-127.1875,-1.1875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,bison and sparrows,0,,Out of nowhere came a mention of the ,bison and sparrows,-108.3125,-108.0625,-0.25
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,bitter and purple,0,,Out of nowhere came a mention of the ,bitter and purple,-82.375,-81.75,-0.625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,blacksmiths and lawyers,0,,Out of nowhere came a mention of the ,blacksmiths and lawyers,-121.4375,-120.25,-1.1875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,blankets and kittens,0,,Out of nowhere came a mention of the ,blankets and kittens,-107.9375,-107.1875,-0.75
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,blizzards and butterflies,0,,Out of nowhere came a mention of the ,blizzards and butterflies,-118.4375,-118.5,0.0625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,blizzards and flurries,0,,Out of nowhere came a mention of the ,blizzards and flurries,-117.875,-118.4375,0.5625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,blizzards and mists,0,,Out of nowhere came a mention of the ,blizzards and mists,-108.625,-107.5625,-1.0625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,bogs and tundras,0,,Out of nowhere came a mention of the ,bogs and tundras,-114.0625,-113.5,-0.5625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,bombs and pebbles,0,,Out of nowhere came a mention of the ,bombs and pebbles,-106.8125,-106.875,0.0625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,bonnets and cannons,0,,Out of nowhere came a mention of the ,bonnets and cannons,-106.25,-106.4375,0.1875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,bonnets and shields,0,,Out of nowhere came a mention of the ,bonnets and shields,-114.375,-114.0625,-0.3125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,bonnets and swords,0,,Out of nowhere came a mention of the ,bonnets and swords,-103.0625,-102.5,-0.5625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,bonnets and wolves,0,,Out of nowhere came a mention of the ,bonnets and wolves,-107.75,-108.125,0.375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,books and owls,0,,Out of nowhere came a mention of the ,books and owls,-88.8125,-89.5625,0.75
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,boulders and butterflies,0,,Out of nowhere came a mention of the ,boulders and butterflies,-116.0625,-116.25,0.1875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,boulders and feathers,0,,Out of nowhere came a mention of the ,boulders and feathers,-97.6875,-98.3125,0.625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,boulders and marbles,0,,Out of nowhere came a mention of the ,boulders and marbles,-106.125,-106.5625,0.4375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,bowls and sharks,0,,Out of nowhere came a mention of the ,bowls and sharks,-100.5625,-99.6875,-0.875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,breezes and tornadoes,0,,Out of nowhere came a mention of the ,breezes and tornadoes,-110.625,-111.0,0.375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,breezes and typhoons,0,,Out of nowhere came a mention of the ,breezes and typhoons,-110.3125,-111.3125,1.0
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,bridges and needles,0,,Out of nowhere came a mention of the ,bridges and needles,-97.5,-97.125,-0.375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,buffaloes and sparrows,0,,Out of nowhere came a mention of the ,buffaloes and sparrows,-116.5625,-115.9375,-0.625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,burlap and cashmere,0,,Out of nowhere came a mention of the ,burlap and cashmere,-108.1875,-109.0,0.8125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,burlap and velvet,0,,Out of nowhere came a mention of the ,burlap and velvet,-106.75,-107.5,0.75
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,butterflies and comets,0,,Out of nowhere came a mention of the ,butterflies and comets,-109.0625,-108.0625,-1.0
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,butterflies and earthquakes,0,,Out of nowhere came a mention of the ,butterflies and earthquakes,-118.625,-118.25,-0.375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,butterflies and floods,0,,Out of nowhere came a mention of the ,butterflies and floods,-105.75,-104.6875,-1.0625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,butterflies and squalls,0,,Out of nowhere came a mention of the ,butterflies and squalls,-113.5625,-113.0,-0.5625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,butterflies and tempests,0,,Out of nowhere came a mention of the ,butterflies and tempests,-115.9375,-115.9375,0.0
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,buttons and castles,0,,Out of nowhere came a mention of the ,buttons and castles,-87.4375,-87.75,0.3125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,buttons and deer,0,,Out of nowhere came a mention of the ,buttons and deer,-79.875,-80.25,0.375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,buttons and foxes,0,,Out of nowhere came a mention of the ,buttons and foxes,-88.0,-88.375,0.375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,buttons and lions,0,,Out of nowhere came a mention of the ,buttons and lions,-86.75,-87.0,0.25
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,buttons and mountains,0,,Out of nowhere came a mention of the ,buttons and mountains,-79.9375,-80.0,0.0625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,buttons and seas,0,,Out of nowhere came a mention of the ,buttons and seas,-80.0625,-80.25,0.1875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,buttons and whales,0,,Out of nowhere came a mention of the ,buttons and whales,-87.9375,-88.3125,0.375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,cabins and citadels,0,,Out of nowhere came a mention of the ,cabins and citadels,-108.8125,-109.0625,0.25
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,campfires and wildfires,0,,Out of nowhere came a mention of the ,campfires and wildfires,-113.0,-112.9375,-0.0625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,candles and foxes,0,,Out of nowhere came a mention of the ,candles and foxes,-99.5625,-99.3125,-0.25
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,candles and galaxies,0,,Out of nowhere came a mention of the ,candles and galaxies,-107.9375,-108.25,0.3125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,candles and gales,0,,Out of nowhere came a mention of the ,candles and gales,-98.0,-98.1875,0.1875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,candles and hurricanes,0,,Out of nowhere came a mention of the ,candles and hurricanes,-99.375,-99.875,0.5
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,candles and nebulae,0,,Out of nowhere came a mention of the ,candles and nebulae,-116.75,-117.0,0.25
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,cannons and darts,0,,Out of nowhere came a mention of the ,cannons and darts,-96.3125,-96.8125,0.5
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,cannons and needles,0,,Out of nowhere came a mention of the ,cannons and needles,-95.875,-95.375,-0.5
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,cannons and slingshots,0,,Out of nowhere came a mention of the ,cannons and slingshots,-114.5625,-114.5,-0.0625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,canyons and marbles,0,,Out of nowhere came a mention of the ,canyons and marbles,-104.625,-103.5625,-1.0625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,captains and flowers,0,,Out of nowhere came a mention of the ,captains and flowers,-84.125,-84.875,0.75
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,cardinals and novices,0,,Out of nowhere came a mention of the ,cardinals and novices,-111.625,-111.1875,-0.4375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,carracks and skiffs,0,,Out of nowhere came a mention of the ,carracks and skiffs,-106.9375,-106.875,-0.0625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,cashmere and flannel,0,,Out of nowhere came a mention of the ,cashmere and flannel,-115.5,-115.75,0.25
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,catapults and slingshots,0,,Out of nowhere came a mention of the ,catapults and slingshots,-124.4375,-124.0,-0.4375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,cathedrals and outhouses,0,,Out of nowhere came a mention of the ,cathedrals and outhouses,-129.375,-129.375,0.0
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,cathedrals and sheds,0,,Out of nowhere came a mention of the ,cathedrals and sheds,-112.75,-113.125,0.375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,cauldrons and thimbles,0,,Out of nowhere came a mention of the ,cauldrons and thimbles,-127.875,-127.0625,-0.8125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,cedars and mosses,0,,Out of nowhere came a mention of the ,cedars and mosses,-111.25,-111.75,0.5
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,cellos and kazoos,0,,Out of nowhere came a mention of the ,cellos and kazoos,-107.9375,-107.9375,0.0
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,cellos and triangles,0,,Out of nowhere came a mention of the ,cellos and triangles,-107.1875,-106.875,-0.3125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,chalices and thimbles,0,,Out of nowhere came a mention of the ,chalices and thimbles,-117.0,-116.875,-0.125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,chalk and diamonds,0,,Out of nowhere came a mention of the ,chalk and diamonds,-95.0625,-94.125,-0.9375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,chalk and tanzanite,0,,Out of nowhere came a mention of the ,chalk and tanzanite,-115.3125,-116.25,0.9375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,champagne and vinegar,0,,Out of nowhere came a mention of the ,champagne and vinegar,-116.25,-116.4375,0.1875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,chandeliers and torches,0,,Out of nowhere came a mention of the ,chandeliers and torches,-115.4375,-115.0,-0.4375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,chanting and enchanting,0,,Out of nowhere came a mention of the ,chanting and enchanting,-109.0625,-108.75,-0.3125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,chasms and puddles,0,,Out of nowhere came a mention of the ,chasms and puddles,-113.75,-113.0625,-0.6875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,chauffeurs and stewardesses,0,,Out of nowhere came a mention of the ,chauffeurs and stewardesses,-133.875,-134.125,0.25
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,cherries and llamas,0,,Out of nowhere came a mention of the ,cherries and llamas,-114.9375,-114.875,-0.0625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,chestnuts and ferns,0,,Out of nowhere came a mention of the ,chestnuts and ferns,-109.4375,-110.25,0.8125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,chickens and fences,0,,Out of nowhere came a mention of the ,chickens and fences,-97.25,-97.8125,0.5625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,chipmunks and gorillas,0,,Out of nowhere came a mention of the ,chipmunks and gorillas,-118.0625,-117.9375,-0.125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,churches and pebbles,0,,Out of nowhere came a mention of the ,churches and pebbles,-97.1875,-97.25,0.0625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,civilizations and homesteads,0,,Out of nowhere came a mention of the ,civilizations and homesteads,-125.0,-125.0,0.0
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,clarinets and kazoos,0,,Out of nowhere came a mention of the ,clarinets and kazoos,-113.0,-112.25,-0.75
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,clay and emeralds,0,,Out of nowhere came a mention of the ,clay and emeralds,-91.4375,-91.4375,0.0
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,claymores and penknives,0,,Out of nowhere came a mention of the ,claymores and penknives,-119.3125,-118.0625,-1.25
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,clearings and plateaus,0,,Out of nowhere came a mention of the ,clearings and plateaus,-108.75,-108.375,-0.375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,clearings and prairies,0,,Out of nowhere came a mention of the ,clearings and prairies,-105.25,-105.4375,0.1875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,cliffs and cobwebs,0,,Out of nowhere came a mention of the ,cliffs and cobwebs,-110.6875,-111.4375,0.75
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,cliffs and moths,0,,Out of nowhere came a mention of the ,cliffs and moths,-97.25,-97.8125,0.5625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,clocks and deer,0,,Out of nowhere came a mention of the ,clocks and deer,-85.125,-85.625,0.5
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,closets and dungeons,0,,Out of nowhere came a mention of the ,closets and dungeons,-106.5625,-106.5,-0.0625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,cobblers and colonels,0,,Out of nowhere came a mention of the ,cobblers and colonels,-122.1875,-122.1875,0.0
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,cobblers and deacons,0,,Out of nowhere came a mention of the ,cobblers and deacons,-122.5625,-122.875,0.3125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,cobblers and judges,0,,Out of nowhere came a mention of the ,cobblers and judges,-115.5,-115.875,0.375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,cobblers and marquesses,0,,Out of nowhere came a mention of the ,cobblers and marquesses,-132.25,-132.25,0.0
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,cobblers and monks,0,,Out of nowhere came a mention of the ,cobblers and monks,-114.1875,-113.75,-0.4375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,cobblers and privateers,0,,Out of nowhere came a mention of the ,cobblers and privateers,-115.4375,-115.3125,-0.125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,cobras and mice,0,,Out of nowhere came a mention of the ,cobras and mice,-105.625,-104.8125,-0.8125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,cobwebs and storms,0,,Out of nowhere came a mention of the ,cobwebs and storms,-112.5625,-112.5,-0.0625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,coins and eagles,0,,Out of nowhere came a mention of the ,coins and eagles,-99.3125,-98.5625,-0.75
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,coins and forests,0,,Out of nowhere came a mention of the ,coins and forests,-95.6875,-94.875,-0.8125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,coins and ravens,0,,Out of nowhere came a mention of the ,coins and ravens,-105.1875,-103.9375,-1.25
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,comets and sparks,0,,Out of nowhere came a mention of the ,comets and sparks,-101.3125,-101.125,-0.1875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,condors and sparrows,0,,Out of nowhere came a mention of the ,condors and sparrows,-105.4375,-105.4375,0.0
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,conscripts and generals,0,,Out of nowhere came a mention of the ,conscripts and generals,-114.0,-113.0625,-0.9375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,coroners and senators,0,,Out of nowhere came a mention of the ,coroners and senators,-105.625,-105.0625,-0.5625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,corsairs and drapers,0,,Out of nowhere came a mention of the ,corsairs and drapers,-112.5,-113.4375,0.9375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,cottages and dynasties,0,,Out of nowhere came a mention of the ,cottages and dynasties,-105.8125,-106.375,0.5625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,counts and shepherds,0,,Out of nowhere came a mention of the ,counts and shepherds,-104.25,-105.25,1.0
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,counts and tanners,0,,Out of nowhere came a mention of the ,counts and tanners,-101.5625,-101.625,0.0625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,counts and vagabonds,0,,Out of nowhere came a mention of the ,counts and vagabonds,-116.875,-116.8125,-0.0625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,crabs and walruses,0,,Out of nowhere came a mention of the ,crabs and walruses,-106.875,-107.5,0.625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,crates and warehouses,0,,Out of nowhere came a mention of the ,crates and warehouses,-125.0625,-125.1875,0.125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,crayfish and otters,0,,Out of nowhere came a mention of the ,crayfish and otters,-99.5625,-98.5625,-1.0
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,crocodiles and tadpoles,0,,Out of nowhere came a mention of the ,crocodiles and tadpoles,-116.5625,-116.5625,0.0
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,crossbows and slingshots,0,,Out of nowhere came a mention of the ,crossbows and slingshots,-122.375,-122.1875,-0.1875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,crowbars and tweezers,0,,Out of nowhere came a mention of the ,crowbars and tweezers,-121.8125,-121.375,-0.4375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,crowns and nightcaps,0,,Out of nowhere came a mention of the ,crowns and nightcaps,-101.9375,-102.1875,0.25
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,crumbs and feasts,0,,Out of nowhere came a mention of the ,crumbs and feasts,-102.625,-101.6875,-0.9375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,cudgels and maces,0,,Out of nowhere came a mention of the ,cudgels and maces,-107.8125,-108.1875,0.375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,cutlasses and needles,0,,Out of nowhere came a mention of the ,cutlasses and needles,-104.1875,-104.125,-0.0625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,cyclones and gusts,0,,Out of nowhere came a mention of the ,cyclones and gusts,-104.375,-105.625,1.25
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,cyclones and zephyrs,0,,Out of nowhere came a mention of the ,cyclones and zephyrs,-118.625,-118.1875,-0.4375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,cypresses and mosses,0,,Out of nowhere came a mention of the ,cypresses and mosses,-124.1875,-124.5625,0.375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,daggers and flowers,0,,Out of nowhere came a mention of the ,daggers and flowers,-96.625,-96.25,-0.375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,daggers and thimbles,0,,Out of nowhere came a mention of the ,daggers and thimbles,-116.875,-115.75,-1.125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,deltas and puddles,0,,Out of nowhere came a mention of the ,deltas and puddles,-113.625,-112.875,-0.75
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,deserts and raindrops,0,,Out of nowhere came a mention of the ,deserts and raindrops,-112.6875,-113.0625,0.375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,determined and forgettable,0,,Out of nowhere came a mention of the ,determined and forgettable,-97.3125,-97.1875,-0.125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,dewdrops and forests,0,,Out of nowhere came a mention of the ,dewdrops and forests,-112.875,-112.5625,-0.3125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,dewdrops and glaciers,0,,Out of nowhere came a mention of the ,dewdrops and glaciers,-125.25,-125.0,-0.25
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,dewdrops and planets,0,,Out of nowhere came a mention of the ,dewdrops and planets,-115.3125,-116.0,0.6875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,dewdrops and tsunamis,0,,Out of nowhere came a mention of the ,dewdrops and tsunamis,-141.375,-141.5,0.125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,dewdrops and waterfalls,0,,Out of nowhere came a mention of the ,dewdrops and waterfalls,-122.375,-122.4375,0.0625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,disheveled and dreary,0,,Out of nowhere came a mention of the ,disheveled and dreary,-120.125,-118.6875,-1.4375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,ditches and fjords,0,,Out of nowhere came a mention of the ,ditches and fjords,-116.1875,-116.5,0.3125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,doctors and shepherds,0,,Out of nowhere came a mention of the ,doctors and shepherds,-98.5625,-98.875,0.3125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,donates and provides,0,,Out of nowhere came a mention of the ,donates and provides,-98.6875,-99.1875,0.5
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,dreadnoughts and rowboats,0,,Out of nowhere came a mention of the ,dreadnoughts and rowboats,-122.4375,-122.6875,0.25
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,drips and geysers,0,,Out of nowhere came a mention of the ,drips and geysers,-107.375,-107.4375,0.0625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,dukes and flowers,0,,Out of nowhere came a mention of the ,dukes and flowers,-88.8125,-88.6875,-0.125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,dukes and millers,0,,Out of nowhere came a mention of the ,dukes and millers,-98.5625,-98.0,-0.5625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,dukes and shepherds,0,,Out of nowhere came a mention of the ,dukes and shepherds,-108.3125,-109.5,1.1875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,dukes and vagrants,0,,Out of nowhere came a mention of the ,dukes and vagrants,-114.5,-114.25,-0.25
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,dungeons and spiders,0,,Out of nowhere came a mention of the ,dungeons and spiders,-107.8125,-107.125,-0.6875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,eagles and plates,0,,Out of nowhere came a mention of the ,eagles and plates,-90.5625,-90.6875,0.125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,eagles and ribbons,0,,Out of nowhere came a mention of the ,eagles and ribbons,-108.9375,-109.5,0.5625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,eagles and thimbles,0,,Out of nowhere came a mention of the ,eagles and thimbles,-108.75,-108.9375,0.1875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,earls and gravediggers,0,,Out of nowhere came a mention of the ,earls and gravediggers,-118.625,-117.6875,-0.9375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-38,38,38912000,earls and paupers,0,,Out of nowhere came a mention of the ,earls and paupers,-106.9375,-107.125,0.1875
