model,model_type,checkpoint,step,tokens,binom_alpha,total_training_occurrences,relfreq,prompt,binom,alpha_logprob,nonalpha_logprob,preference
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,bison and sparrows,0,,"Later on, people were discussing ",bison and sparrows,-69.3125,-66.0,-3.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,bitter and purple,0,,"Later on, people were discussing ",bitter and purple,-64.375,-62.4375,-1.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,blacksmiths and lawyers,0,,"Later on, people were discussing ",blacksmiths and lawyers,-64.875,-66.75,1.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,blankets and kittens,0,,"Later on, people were discussing ",blankets and kittens,-63.6875,-66.125,2.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,blizzards and butterflies,0,,"Later on, people were discussing ",blizzards and butterflies,-68.125,-68.875,0.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,blizzards and flurries,0,,"Later on, people were discussing ",blizzards and flurries,-74.0625,-75.125,1.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,blizzards and mists,0,,"Later on, people were discussing ",blizzards and mists,-69.625,-71.5,1.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,bogs and tundras,0,,"Later on, people were discussing ",bogs and tundras,-74.625,-75.4375,0.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,bombs and pebbles,0,,"Later on, people were discussing ",bombs and pebbles,-65.5,-64.25,-1.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,bonnets and cannons,0,,"Later on, people were discussing ",bonnets and cannons,-63.28125,-67.25,3.96875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,bonnets and shields,0,,"Later on, people were discussing ",bonnets and shields,-64.5,-63.9375,-0.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,bonnets and swords,0,,"Later on, people were discussing ",bonnets and swords,-65.125,-66.75,1.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,bonnets and wolves,0,,"Later on, people were discussing ",bonnets and wolves,-62.5625,-62.8125,0.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,books and owls,0,,"Later on, people were discussing ",books and owls,-64.625,-64.625,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,boulders and butterflies,0,,"Later on, people were discussing ",boulders and butterflies,-67.3125,-65.25,-2.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,boulders and feathers,0,,"Later on, people were discussing ",boulders and feathers,-69.0625,-69.0,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,boulders and marbles,0,,"Later on, people were discussing ",boulders and marbles,-66.3125,-64.875,-1.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,bowls and sharks,0,,"Later on, people were discussing ",bowls and sharks,-63.65625,-65.625,1.96875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,breezes and tornadoes,0,,"Later on, people were discussing ",breezes and tornadoes,-64.9375,-67.0,2.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,breezes and typhoons,0,,"Later on, people were discussing ",breezes and typhoons,-72.6875,-73.5,0.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,bridges and needles,0,,"Later on, people were discussing ",bridges and needles,-61.21875,-64.25,3.03125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,buffaloes and sparrows,0,,"Later on, people were discussing ",buffaloes and sparrows,-68.5,-64.5625,-3.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,burlap and cashmere,0,,"Later on, people were discussing ",burlap and cashmere,-78.5625,-78.125,-0.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,burlap and velvet,0,,"Later on, people were discussing ",burlap and velvet,-70.125,-75.375,5.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,butterflies and comets,0,,"Later on, people were discussing ",butterflies and comets,-68.625,-68.8125,0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,butterflies and earthquakes,0,,"Later on, people were discussing ",butterflies and earthquakes,-64.5625,-63.90625,-0.65625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,butterflies and floods,0,,"Later on, people were discussing ",butterflies and floods,-64.1875,-63.0625,-1.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,butterflies and squalls,0,,"Later on, people were discussing ",butterflies and squalls,-67.8125,-68.25,0.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,butterflies and tempests,0,,"Later on, people were discussing ",butterflies and tempests,-69.375,-73.25,3.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,buttons and castles,0,,"Later on, people were discussing ",buttons and castles,-63.53125,-65.3125,1.78125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,buttons and deer,0,,"Later on, people were discussing ",buttons and deer,-67.6875,-67.25,-0.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,buttons and foxes,0,,"Later on, people were discussing ",buttons and foxes,-66.375,-65.5625,-0.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,buttons and lions,0,,"Later on, people were discussing ",buttons and lions,-63.09375,-65.3125,2.21875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,buttons and mountains,0,,"Later on, people were discussing ",buttons and mountains,-66.0625,-66.9375,0.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,buttons and seas,0,,"Later on, people were discussing ",buttons and seas,-66.875,-67.5,0.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,buttons and whales,0,,"Later on, people were discussing ",buttons and whales,-63.78125,-64.875,1.09375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,cabins and citadels,0,,"Later on, people were discussing ",cabins and citadels,-80.4375,-80.8125,0.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,campfires and wildfires,0,,"Later on, people were discussing ",campfires and wildfires,-76.5,-77.4375,0.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,candles and foxes,0,,"Later on, people were discussing ",candles and foxes,-67.375,-66.0,-1.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,candles and galaxies,0,,"Later on, people were discussing ",candles and galaxies,-66.375,-65.4375,-0.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,candles and gales,0,,"Later on, people were discussing ",candles and gales,-68.75,-68.0,-0.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,candles and hurricanes,0,,"Later on, people were discussing ",candles and hurricanes,-65.6875,-65.8125,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,candles and nebulae,0,,"Later on, people were discussing ",candles and nebulae,-79.0,-78.375,-0.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,cannons and darts,0,,"Later on, people were discussing ",cannons and darts,-65.1875,-64.5625,-0.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,cannons and needles,0,,"Later on, people were discussing ",cannons and needles,-63.4375,-65.0625,1.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,cannons and slingshots,0,,"Later on, people were discussing ",cannons and slingshots,-84.875,-82.875,-2.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,canyons and marbles,0,,"Later on, people were discussing ",canyons and marbles,-72.5625,-69.375,-3.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,captains and flowers,0,,"Later on, people were discussing ",captains and flowers,-66.0625,-62.6875,-3.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,cardinals and novices,0,,"Later on, people were discussing ",cardinals and novices,-70.6875,-72.625,1.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,carracks and skiffs,0,,"Later on, people were discussing ",carracks and skiffs,-76.625,-72.5625,-4.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,cashmere and flannel,0,,"Later on, people were discussing ",cashmere and flannel,-78.6875,-77.25,-1.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,catapults and slingshots,0,,"Later on, people were discussing ",catapults and slingshots,-93.125,-93.0,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,cathedrals and outhouses,0,,"Later on, people were discussing ",cathedrals and outhouses,-82.5,-83.0625,0.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,cathedrals and sheds,0,,"Later on, people were discussing ",cathedrals and sheds,-76.6875,-78.875,2.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,cauldrons and thimbles,0,,"Later on, people were discussing ",cauldrons and thimbles,-83.5,-80.5625,-2.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,cedars and mosses,0,,"Later on, people were discussing ",cedars and mosses,-69.125,-68.125,-1.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,cellos and kazoos,0,,"Later on, people were discussing ",cellos and kazoos,-73.9375,-77.8125,3.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,cellos and triangles,0,,"Later on, people were discussing ",cellos and triangles,-68.0625,-67.8125,-0.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,chalices and thimbles,0,,"Later on, people were discussing ",chalices and thimbles,-83.375,-81.875,-1.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,chalk and diamonds,0,,"Later on, people were discussing ",chalk and diamonds,-65.9375,-64.9375,-1.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,chalk and tanzanite,0,,"Later on, people were discussing ",chalk and tanzanite,-80.9375,-82.0,1.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,champagne and vinegar,0,,"Later on, people were discussing ",champagne and vinegar,-66.1875,-66.375,0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,chandeliers and torches,0,,"Later on, people were discussing ",chandeliers and torches,-77.6875,-78.3125,0.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,chanting and enchanting,0,,"Later on, people were discussing ",chanting and enchanting,-62.6875,-63.3125,0.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,chasms and puddles,0,,"Later on, people were discussing ",chasms and puddles,-77.5,-74.5,-3.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,chauffeurs and stewardesses,0,,"Later on, people were discussing ",chauffeurs and stewardesses,-81.0625,-80.3125,-0.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,cherries and llamas,0,,"Later on, people were discussing ",cherries and llamas,-76.6875,-78.9375,2.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,chestnuts and ferns,0,,"Later on, people were discussing ",chestnuts and ferns,-65.875,-66.0,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,chickens and fences,0,,"Later on, people were discussing ",chickens and fences,-63.53125,-65.75,2.21875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,chipmunks and gorillas,0,,"Later on, people were discussing ",chipmunks and gorillas,-85.5625,-83.4375,-2.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,churches and pebbles,0,,"Later on, people were discussing ",churches and pebbles,-62.5,-61.59375,-0.90625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,civilizations and homesteads,0,,"Later on, people were discussing ",civilizations and homesteads,-71.9375,-71.6875,-0.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,clarinets and kazoos,0,,"Later on, people were discussing ",clarinets and kazoos,-79.6875,-79.625,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,clay and emeralds,0,,"Later on, people were discussing ",clay and emeralds,-68.8125,-67.375,-1.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,claymores and penknives,0,,"Later on, people were discussing ",claymores and penknives,-89.0625,-88.0625,-1.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,clearings and plateaus,0,,"Later on, people were discussing ",clearings and plateaus,-84.0625,-83.375,-0.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,clearings and prairies,0,,"Later on, people were discussing ",clearings and prairies,-69.5625,-69.875,0.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,cliffs and cobwebs,0,,"Later on, people were discussing ",cliffs and cobwebs,-73.875,-76.875,3.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,cliffs and moths,0,,"Later on, people were discussing ",cliffs and moths,-63.40625,-64.9375,1.53125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,clocks and deer,0,,"Later on, people were discussing ",clocks and deer,-66.125,-66.5625,0.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,closets and dungeons,0,,"Later on, people were discussing ",closets and dungeons,-73.0625,-72.625,-0.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,cobblers and colonels,0,,"Later on, people were discussing ",cobblers and colonels,-83.5,-82.6875,-0.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,cobblers and deacons,0,,"Later on, people were discussing ",cobblers and deacons,-77.75,-78.9375,1.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,cobblers and judges,0,,"Later on, people were discussing ",cobblers and judges,-70.75,-73.0625,2.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,cobblers and marquesses,0,,"Later on, people were discussing ",cobblers and marquesses,-81.5,-82.625,1.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,cobblers and monks,0,,"Later on, people were discussing ",cobblers and monks,-70.9375,-70.875,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,cobblers and privateers,0,,"Later on, people were discussing ",cobblers and privateers,-71.6875,-71.875,0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,cobras and mice,0,,"Later on, people were discussing ",cobras and mice,-72.125,-71.9375,-0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,cobwebs and storms,0,,"Later on, people were discussing ",cobwebs and storms,-76.0625,-76.75,0.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,coins and eagles,0,,"Later on, people were discussing ",coins and eagles,-66.9375,-65.4375,-1.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,coins and forests,0,,"Later on, people were discussing ",coins and forests,-65.625,-63.125,-2.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,coins and ravens,0,,"Later on, people were discussing ",coins and ravens,-66.8125,-66.6875,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,comets and sparks,0,,"Later on, people were discussing ",comets and sparks,-68.8125,-67.9375,-0.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,condors and sparrows,0,,"Later on, people were discussing ",condors and sparrows,-70.6875,-70.0625,-0.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,conscripts and generals,0,,"Later on, people were discussing ",conscripts and generals,-69.375,-69.125,-0.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,coroners and senators,0,,"Later on, people were discussing ",coroners and senators,-67.125,-66.25,-0.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,corsairs and drapers,0,,"Later on, people were discussing ",corsairs and drapers,-77.25,-78.25,1.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,cottages and dynasties,0,,"Later on, people were discussing ",cottages and dynasties,-72.5625,-69.5625,-3.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,counts and shepherds,0,,"Later on, people were discussing ",counts and shepherds,-69.5,-68.125,-1.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,counts and tanners,0,,"Later on, people were discussing ",counts and tanners,-69.0625,-66.6875,-2.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,counts and vagabonds,0,,"Later on, people were discussing ",counts and vagabonds,-75.75,-76.9375,1.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,crabs and walruses,0,,"Later on, people were discussing ",crabs and walruses,-76.3125,-77.0625,0.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,crates and warehouses,0,,"Later on, people were discussing ",crates and warehouses,-72.375,-73.9375,1.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,crayfish and otters,0,,"Later on, people were discussing ",crayfish and otters,-69.1875,-71.8125,2.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,crocodiles and tadpoles,0,,"Later on, people were discussing ",crocodiles and tadpoles,-64.375,-64.3125,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,crossbows and slingshots,0,,"Later on, people were discussing ",crossbows and slingshots,-90.6875,-91.3125,0.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,crowbars and tweezers,0,,"Later on, people were discussing ",crowbars and tweezers,-84.5625,-85.25,0.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,crowns and nightcaps,0,,"Later on, people were discussing ",crowns and nightcaps,-76.1875,-76.3125,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,crumbs and feasts,0,,"Later on, people were discussing ",crumbs and feasts,-65.75,-66.25,0.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,cudgels and maces,0,,"Later on, people were discussing ",cudgels and maces,-75.625,-77.1875,1.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,cutlasses and needles,0,,"Later on, people were discussing ",cutlasses and needles,-68.6875,-69.5,0.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,cyclones and gusts,0,,"Later on, people were discussing ",cyclones and gusts,-70.0625,-69.5,-0.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,cyclones and zephyrs,0,,"Later on, people were discussing ",cyclones and zephyrs,-74.875,-72.0625,-2.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,cypresses and mosses,0,,"Later on, people were discussing ",cypresses and mosses,-73.875,-73.5,-0.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,daggers and flowers,0,,"Later on, people were discussing ",daggers and flowers,-64.4375,-63.9375,-0.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,daggers and thimbles,0,,"Later on, people were discussing ",daggers and thimbles,-73.375,-73.9375,0.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,deltas and puddles,0,,"Later on, people were discussing ",deltas and puddles,-78.875,-75.5625,-3.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,deserts and raindrops,0,,"Later on, people were discussing ",deserts and raindrops,-70.75,-69.5,-1.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,determined and forgettable,0,,"Later on, people were discussing ",determined and forgettable,-75.25,-73.375,-1.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,dewdrops and forests,0,,"Later on, people were discussing ",dewdrops and forests,-76.6875,-76.625,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,dewdrops and glaciers,0,,"Later on, people were discussing ",dewdrops and glaciers,-78.625,-82.6875,4.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,dewdrops and planets,0,,"Later on, people were discussing ",dewdrops and planets,-74.875,-76.0,1.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,dewdrops and tsunamis,0,,"Later on, people were discussing ",dewdrops and tsunamis,-91.875,-92.3125,0.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,dewdrops and waterfalls,0,,"Later on, people were discussing ",dewdrops and waterfalls,-79.9375,-81.0,1.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,disheveled and dreary,0,,"Later on, people were discussing ",disheveled and dreary,-79.8125,-77.0,-2.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,ditches and fjords,0,,"Later on, people were discussing ",ditches and fjords,-77.6875,-76.6875,-1.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,doctors and shepherds,0,,"Later on, people were discussing ",doctors and shepherds,-64.9375,-64.8125,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,donates and provides,0,,"Later on, people were discussing ",donates and provides,-66.125,-68.25,2.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,dreadnoughts and rowboats,0,,"Later on, people were discussing ",dreadnoughts and rowboats,-93.25,-92.0625,-1.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,drips and geysers,0,,"Later on, people were discussing ",drips and geysers,-75.9375,-77.8125,1.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,dukes and flowers,0,,"Later on, people were discussing ",dukes and flowers,-62.96875,-63.1875,0.21875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,dukes and millers,0,,"Later on, people were discussing ",dukes and millers,-67.75,-67.8125,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,dukes and shepherds,0,,"Later on, people were discussing ",dukes and shepherds,-68.375,-70.0625,1.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,dukes and vagrants,0,,"Later on, people were discussing ",dukes and vagrants,-71.75,-73.1875,1.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,dungeons and spiders,0,,"Later on, people were discussing ",dungeons and spiders,-69.375,-68.125,-1.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,eagles and plates,0,,"Later on, people were discussing ",eagles and plates,-66.375,-64.8125,-1.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,eagles and ribbons,0,,"Later on, people were discussing ",eagles and ribbons,-66.9375,-66.875,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,eagles and thimbles,0,,"Later on, people were discussing ",eagles and thimbles,-72.3125,-73.5625,1.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,earls and gravediggers,0,,"Later on, people were discussing ",earls and gravediggers,-83.5625,-85.5,1.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,earls and paupers,0,,"Later on, people were discussing ",earls and paupers,-71.5,-77.0625,5.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,earls and tanners,0,,"Later on, people were discussing ",earls and tanners,-68.9375,-69.875,0.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,earthquakes and teardrops,0,,"Later on, people were discussing ",earthquakes and teardrops,-82.125,-84.1875,2.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,earthquakes and whimpers,0,,"Later on, people were discussing ",earthquakes and whimpers,-68.875,-70.0,1.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,elephants and gnats,0,,"Later on, people were discussing ",elephants and gnats,-70.1875,-69.4375,-0.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,elephants and pins,0,,"Later on, people were discussing ",elephants and pins,-62.59375,-62.125,-0.46875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,elms and mushrooms,0,,"Later on, people were discussing ",elms and mushrooms,-67.625,-68.25,0.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,embers and thunderbolts,0,,"Later on, people were discussing ",embers and thunderbolts,-77.3125,-76.8125,-0.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,emperors and flowers,0,,"Later on, people were discussing ",emperors and flowers,-65.3125,-62.59375,-2.71875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,eons and heartbeats,0,,"Later on, people were discussing ",eons and heartbeats,-77.1875,-75.9375,-1.25
