model,model_type,checkpoint,step,tokens,binom_alpha,total_training_occurrences,relfreq,prompt,binom,alpha_logprob,nonalpha_logprob,preference
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,barons and paupers,0,,The conversation drifted toward the ,barons and paupers,-74.125,-80.3125,6.1875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,barons and weavers,0,,The conversation drifted toward the ,barons and weavers,-75.1875,-81.6875,6.5
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,bassoons and kazoos,0,,The conversation drifted toward the ,bassoons and kazoos,-86.1875,-87.25,1.0625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,battleaxes and penknives,0,,The conversation drifted toward the ,battleaxes and penknives,-92.75,-94.875,2.125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,battlements and cobwebs,0,,The conversation drifted toward the ,battlements and cobwebs,-85.4375,-84.125,-1.3125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,bears and buttons,0,,The conversation drifted toward the ,bears and buttons,-71.8125,-72.8125,1.0
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,bears and kettles,0,,The conversation drifted toward the ,bears and kettles,-74.125,-73.125,-1.0
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,bears and ribbons,0,,The conversation drifted toward the ,bears and ribbons,-72.875,-72.8125,-0.0625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,bears and seeds,0,,The conversation drifted toward the ,bears and seeds,-73.0625,-72.5625,-0.5
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,bears and teacups,0,,The conversation drifted toward the ,bears and teacups,-79.125,-77.375,-1.75
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,beautiful and stinky,0,,The conversation drifted toward the ,beautiful and stinky,-72.75,-74.5,1.75
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,beetles and hills,0,,The conversation drifted toward the ,beetles and hills,-78.0,-72.25,-5.75
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,beetles and mammoths,0,,The conversation drifted toward the ,beetles and mammoths,-85.125,-83.6875,-1.4375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,beetles and mastodons,0,,The conversation drifted toward the ,beetles and mastodons,-97.25,-95.5625,-1.6875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,beetles and moons,0,,The conversation drifted toward the ,beetles and moons,-79.4375,-76.625,-2.8125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,beggars and captains,0,,The conversation drifted toward the ,beggars and captains,-77.3125,-74.625,-2.6875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,beggars and dukes,0,,The conversation drifted toward the ,beggars and dukes,-78.6875,-75.75,-2.9375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,bicycles and robots,0,,The conversation drifted toward the ,bicycles and robots,-77.0,-76.75,-0.25
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,birdhouses and cathedrals,0,,The conversation drifted toward the ,birdhouses and cathedrals,-95.3125,-96.5,1.1875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,birdhouses and skyscrapers,0,,The conversation drifted toward the ,birdhouses and skyscrapers,-97.625,-96.0625,-1.5625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,birdhouses and turrets,0,,The conversation drifted toward the ,birdhouses and turrets,-88.3125,-90.625,2.3125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,bishops and blacksmiths,0,,The conversation drifted toward the ,bishops and blacksmiths,-78.375,-74.0,-4.375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,bishops and potters,0,,The conversation drifted toward the ,bishops and potters,-77.125,-76.4375,-0.6875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,bishops and seamstresses,0,,The conversation drifted toward the ,bishops and seamstresses,-84.8125,-81.5625,-3.25
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,bishops and vagabonds,0,,The conversation drifted toward the ,bishops and vagabonds,-87.0625,-87.25,0.1875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,bison and sparrows,0,,The conversation drifted toward the ,bison and sparrows,-76.0,-75.8125,-0.1875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,bitter and purple,0,,The conversation drifted toward the ,bitter and purple,-71.125,-70.1875,-0.9375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,blacksmiths and lawyers,0,,The conversation drifted toward the ,blacksmiths and lawyers,-79.0,-80.5625,1.5625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,blankets and kittens,0,,The conversation drifted toward the ,blankets and kittens,-70.875,-73.3125,2.4375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,blizzards and butterflies,0,,The conversation drifted toward the ,blizzards and butterflies,-78.5,-81.9375,3.4375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,blizzards and flurries,0,,The conversation drifted toward the ,blizzards and flurries,-83.0625,-86.9375,3.875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,blizzards and mists,0,,The conversation drifted toward the ,blizzards and mists,-79.3125,-81.9375,2.625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,bogs and tundras,0,,The conversation drifted toward the ,bogs and tundras,-84.0,-86.75,2.75
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,bombs and pebbles,0,,The conversation drifted toward the ,bombs and pebbles,-72.0,-73.5,1.5
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,bonnets and cannons,0,,The conversation drifted toward the ,bonnets and cannons,-76.9375,-73.5625,-3.375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,bonnets and shields,0,,The conversation drifted toward the ,bonnets and shields,-75.0625,-74.875,-0.1875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,bonnets and swords,0,,The conversation drifted toward the ,bonnets and swords,-75.6875,-75.625,-0.0625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,bonnets and wolves,0,,The conversation drifted toward the ,bonnets and wolves,-73.5,-71.375,-2.125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,books and owls,0,,The conversation drifted toward the ,books and owls,-74.5,-74.25,-0.25
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,boulders and butterflies,0,,The conversation drifted toward the ,boulders and butterflies,-73.4375,-76.375,2.9375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,boulders and feathers,0,,The conversation drifted toward the ,boulders and feathers,-73.25,-74.5625,1.3125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,boulders and marbles,0,,The conversation drifted toward the ,boulders and marbles,-72.625,-74.9375,2.3125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,bowls and sharks,0,,The conversation drifted toward the ,bowls and sharks,-74.6875,-71.875,-2.8125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,breezes and tornadoes,0,,The conversation drifted toward the ,breezes and tornadoes,-71.75,-74.3125,2.5625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,breezes and typhoons,0,,The conversation drifted toward the ,breezes and typhoons,-82.75,-82.9375,0.1875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,bridges and needles,0,,The conversation drifted toward the ,bridges and needles,-74.25,-73.75,-0.5
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,buffaloes and sparrows,0,,The conversation drifted toward the ,buffaloes and sparrows,-77.6875,-74.625,-3.0625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,burlap and cashmere,0,,The conversation drifted toward the ,burlap and cashmere,-83.125,-82.6875,-0.4375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,burlap and velvet,0,,The conversation drifted toward the ,burlap and velvet,-77.0625,-77.4375,0.375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,butterflies and comets,0,,The conversation drifted toward the ,butterflies and comets,-74.9375,-74.125,-0.8125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,butterflies and earthquakes,0,,The conversation drifted toward the ,butterflies and earthquakes,-79.75,-77.0,-2.75
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,butterflies and floods,0,,The conversation drifted toward the ,butterflies and floods,-75.4375,-71.3125,-4.125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,butterflies and squalls,0,,The conversation drifted toward the ,butterflies and squalls,-77.75,-75.9375,-1.8125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,butterflies and tempests,0,,The conversation drifted toward the ,butterflies and tempests,-78.4375,-77.0,-1.4375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,buttons and castles,0,,The conversation drifted toward the ,buttons and castles,-72.1875,-74.5,2.3125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,buttons and deer,0,,The conversation drifted toward the ,buttons and deer,-73.9375,-71.5,-2.4375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,buttons and foxes,0,,The conversation drifted toward the ,buttons and foxes,-75.1875,-75.875,0.6875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,buttons and lions,0,,The conversation drifted toward the ,buttons and lions,-72.8125,-71.4375,-1.375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,buttons and mountains,0,,The conversation drifted toward the ,buttons and mountains,-73.875,-69.4375,-4.4375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,buttons and seas,0,,The conversation drifted toward the ,buttons and seas,-75.125,-70.1875,-4.9375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,buttons and whales,0,,The conversation drifted toward the ,buttons and whales,-75.25,-73.6875,-1.5625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,cabins and citadels,0,,The conversation drifted toward the ,cabins and citadels,-83.5625,-87.8125,4.25
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,campfires and wildfires,0,,The conversation drifted toward the ,campfires and wildfires,-80.8125,-83.8125,3.0
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,candles and foxes,0,,The conversation drifted toward the ,candles and foxes,-77.125,-78.0,0.875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,candles and galaxies,0,,The conversation drifted toward the ,candles and galaxies,-80.3125,-78.25,-2.0625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,candles and gales,0,,The conversation drifted toward the ,candles and gales,-76.9375,-75.625,-1.3125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,candles and hurricanes,0,,The conversation drifted toward the ,candles and hurricanes,-77.4375,-74.75,-2.6875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,candles and nebulae,0,,The conversation drifted toward the ,candles and nebulae,-88.0,-86.3125,-1.6875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,cannons and darts,0,,The conversation drifted toward the ,cannons and darts,-72.6875,-73.375,0.6875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,cannons and needles,0,,The conversation drifted toward the ,cannons and needles,-74.4375,-75.5625,1.125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,cannons and slingshots,0,,The conversation drifted toward the ,cannons and slingshots,-93.6875,-94.6875,1.0
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,canyons and marbles,0,,The conversation drifted toward the ,canyons and marbles,-72.9375,-79.3125,6.375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,captains and flowers,0,,The conversation drifted toward the ,captains and flowers,-74.4375,-72.1875,-2.25
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,cardinals and novices,0,,The conversation drifted toward the ,cardinals and novices,-83.125,-86.3125,3.1875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,carracks and skiffs,0,,The conversation drifted toward the ,carracks and skiffs,-82.1875,-79.4375,-2.75
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,cashmere and flannel,0,,The conversation drifted toward the ,cashmere and flannel,-82.875,-84.25,1.375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,catapults and slingshots,0,,The conversation drifted toward the ,catapults and slingshots,-101.8125,-103.3125,1.5
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,cathedrals and outhouses,0,,The conversation drifted toward the ,cathedrals and outhouses,-93.1875,-91.875,-1.3125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,cathedrals and sheds,0,,The conversation drifted toward the ,cathedrals and sheds,-87.3125,-83.1875,-4.125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,cauldrons and thimbles,0,,The conversation drifted toward the ,cauldrons and thimbles,-87.8125,-90.0,2.1875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,cedars and mosses,0,,The conversation drifted toward the ,cedars and mosses,-80.3125,-76.375,-3.9375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,cellos and kazoos,0,,The conversation drifted toward the ,cellos and kazoos,-82.3125,-86.0625,3.75
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,cellos and triangles,0,,The conversation drifted toward the ,cellos and triangles,-79.375,-83.4375,4.0625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,chalices and thimbles,0,,The conversation drifted toward the ,chalices and thimbles,-88.9375,-90.5,1.5625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,chalk and diamonds,0,,The conversation drifted toward the ,chalk and diamonds,-71.6875,-74.5,2.8125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,chalk and tanzanite,0,,The conversation drifted toward the ,chalk and tanzanite,-87.75,-88.875,1.125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,champagne and vinegar,0,,The conversation drifted toward the ,champagne and vinegar,-78.8125,-83.5625,4.75
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,chandeliers and torches,0,,The conversation drifted toward the ,chandeliers and torches,-82.25,-85.4375,3.1875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,chanting and enchanting,0,,The conversation drifted toward the ,chanting and enchanting,-73.875,-76.3125,2.4375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,chasms and puddles,0,,The conversation drifted toward the ,chasms and puddles,-87.3125,-83.5,-3.8125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,chauffeurs and stewardesses,0,,The conversation drifted toward the ,chauffeurs and stewardesses,-86.75,-87.9375,1.1875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,cherries and llamas,0,,The conversation drifted toward the ,cherries and llamas,-85.0625,-85.9375,0.875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,chestnuts and ferns,0,,The conversation drifted toward the ,chestnuts and ferns,-79.0625,-79.0625,0.0
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,chickens and fences,0,,The conversation drifted toward the ,chickens and fences,-71.1875,-72.8125,1.625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,chipmunks and gorillas,0,,The conversation drifted toward the ,chipmunks and gorillas,-89.5625,-86.4375,-3.125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,churches and pebbles,0,,The conversation drifted toward the ,churches and pebbles,-71.1875,-74.875,3.6875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,civilizations and homesteads,0,,The conversation drifted toward the ,civilizations and homesteads,-83.5625,-80.6875,-2.875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,clarinets and kazoos,0,,The conversation drifted toward the ,clarinets and kazoos,-85.0625,-86.125,1.0625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,clay and emeralds,0,,The conversation drifted toward the ,clay and emeralds,-71.5,-71.25,-0.25
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,claymores and penknives,0,,The conversation drifted toward the ,claymores and penknives,-88.75,-92.3125,3.5625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,clearings and plateaus,0,,The conversation drifted toward the ,clearings and plateaus,-86.125,-84.1875,-1.9375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,clearings and prairies,0,,The conversation drifted toward the ,clearings and prairies,-78.125,-75.375,-2.75
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,cliffs and cobwebs,0,,The conversation drifted toward the ,cliffs and cobwebs,-77.75,-77.1875,-0.5625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,cliffs and moths,0,,The conversation drifted toward the ,cliffs and moths,-72.8125,-74.8125,2.0
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,clocks and deer,0,,The conversation drifted toward the ,clocks and deer,-76.5,-73.875,-2.625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,closets and dungeons,0,,The conversation drifted toward the ,closets and dungeons,-77.0625,-77.6875,0.625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,cobblers and colonels,0,,The conversation drifted toward the ,cobblers and colonels,-90.0,-92.0625,2.0625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,cobblers and deacons,0,,The conversation drifted toward the ,cobblers and deacons,-86.375,-85.875,-0.5
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,cobblers and judges,0,,The conversation drifted toward the ,cobblers and judges,-77.625,-78.75,1.125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,cobblers and marquesses,0,,The conversation drifted toward the ,cobblers and marquesses,-88.625,-90.5,1.875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,cobblers and monks,0,,The conversation drifted toward the ,cobblers and monks,-80.5,-79.9375,-0.5625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,cobblers and privateers,0,,The conversation drifted toward the ,cobblers and privateers,-80.3125,-81.3125,1.0
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,cobras and mice,0,,The conversation drifted toward the ,cobras and mice,-79.6875,-80.1875,0.5
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,cobwebs and storms,0,,The conversation drifted toward the ,cobwebs and storms,-77.9375,-80.0,2.0625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,coins and eagles,0,,The conversation drifted toward the ,coins and eagles,-74.8125,-75.0625,0.25
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,coins and forests,0,,The conversation drifted toward the ,coins and forests,-73.625,-71.3125,-2.3125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,coins and ravens,0,,The conversation drifted toward the ,coins and ravens,-72.375,-75.3125,2.9375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,comets and sparks,0,,The conversation drifted toward the ,comets and sparks,-73.0625,-75.9375,2.875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,condors and sparrows,0,,The conversation drifted toward the ,condors and sparrows,-81.6875,-81.0,-0.6875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,conscripts and generals,0,,The conversation drifted toward the ,conscripts and generals,-83.1875,-81.75,-1.4375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,coroners and senators,0,,The conversation drifted toward the ,coroners and senators,-75.875,-81.3125,5.4375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,corsairs and drapers,0,,The conversation drifted toward the ,corsairs and drapers,-80.4375,-82.625,2.1875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,cottages and dynasties,0,,The conversation drifted toward the ,cottages and dynasties,-85.9375,-84.5,-1.4375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,counts and shepherds,0,,The conversation drifted toward the ,counts and shepherds,-78.6875,-76.4375,-2.25
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,counts and tanners,0,,The conversation drifted toward the ,counts and tanners,-85.125,-84.6875,-0.4375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,counts and vagabonds,0,,The conversation drifted toward the ,counts and vagabonds,-86.0625,-88.5,2.4375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,crabs and walruses,0,,The conversation drifted toward the ,crabs and walruses,-81.5625,-83.3125,1.75
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,crates and warehouses,0,,The conversation drifted toward the ,crates and warehouses,-80.25,-80.625,0.375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,crayfish and otters,0,,The conversation drifted toward the ,crayfish and otters,-76.5,-77.75,1.25
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,crocodiles and tadpoles,0,,The conversation drifted toward the ,crocodiles and tadpoles,-74.625,-79.375,4.75
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,crossbows and slingshots,0,,The conversation drifted toward the ,crossbows and slingshots,-102.25,-103.75,1.5
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,crowbars and tweezers,0,,The conversation drifted toward the ,crowbars and tweezers,-91.9375,-91.5625,-0.375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,crowns and nightcaps,0,,The conversation drifted toward the ,crowns and nightcaps,-86.125,-86.6875,0.5625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,crumbs and feasts,0,,The conversation drifted toward the ,crumbs and feasts,-76.25,-76.125,-0.125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,cudgels and maces,0,,The conversation drifted toward the ,cudgels and maces,-85.1875,-82.0625,-3.125
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,cutlasses and needles,0,,The conversation drifted toward the ,cutlasses and needles,-77.5,-73.625,-3.875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,cyclones and gusts,0,,The conversation drifted toward the ,cyclones and gusts,-79.9375,-83.4375,3.5
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,cyclones and zephyrs,0,,The conversation drifted toward the ,cyclones and zephyrs,-83.3125,-80.5625,-2.75
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,cypresses and mosses,0,,The conversation drifted toward the ,cypresses and mosses,-80.4375,-76.9375,-3.5
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,daggers and flowers,0,,The conversation drifted toward the ,daggers and flowers,-77.875,-72.875,-5.0
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,daggers and thimbles,0,,The conversation drifted toward the ,daggers and thimbles,-84.0625,-80.5,-3.5625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,deltas and puddles,0,,The conversation drifted toward the ,deltas and puddles,-88.1875,-83.8125,-4.375
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,deserts and raindrops,0,,The conversation drifted toward the ,deserts and raindrops,-79.4375,-78.375,-1.0625
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,determined and forgettable,0,,The conversation drifted toward the ,determined and forgettable,-80.0625,-79.375,-0.6875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,dewdrops and forests,0,,The conversation drifted toward the ,dewdrops and forests,-85.3125,-82.125,-3.1875
znhoughton/opt-babylm-1.3b-ablated-20eps-seed964,ablated,step-1957,1957,2003968000,dewdrops and glaciers,0,,The conversation drifted toward the ,dewdrops and glaciers,-86.5625,-88.125,1.5625
