model,model_type,checkpoint,step,tokens,binom_alpha,total_training_occurrences,relfreq,prompt,binom,alpha_logprob,nonalpha_logprob,preference
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,mud and platinum,0,,I came across something about the ,mud and platinum,-59.59375,-58.21875,-1.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,mudslides and puddles,0,,I came across something about the ,mudslides and puddles,-65.25,-66.6875,1.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,mushrooms and oaks,0,,I came across something about the ,mushrooms and oaks,-57.65625,-57.75,0.09375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,mushrooms and pines,0,,I came across something about the ,mushrooms and pines,-57.6875,-55.78125,-1.90625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,muskets and slingshots,0,,I came across something about the ,muskets and slingshots,-72.375,-72.3125,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,nebulae and sparks,0,,I came across something about the ,nebulae and sparks,-69.8125,-67.8125,-2.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,nectar and swill,0,,I came across something about the ,nectar and swill,-62.625,-67.1875,4.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,needles and ravens,0,,I came across something about the ,needles and ravens,-57.6875,-56.1875,-1.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,needles and sledgehammers,0,,I came across something about the ,needles and sledgehammers,-71.5625,-71.3125,-0.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,needles and tigers,0,,I came across something about the ,needles and tigers,-52.75,-52.5625,-0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,nurses and patriarchs,0,,I came across something about the ,nurses and patriarchs,-61.96875,-61.96875,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,oboes and tambourines,0,,I came across something about the ,oboes and tambourines,-77.125,-76.125,-1.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,organs and whistles,0,,I came across something about the ,organs and whistles,-57.09375,-62.09375,5.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,owls and pennies,0,,I came across something about the ,owls and pennies,-55.09375,-52.21875,-2.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,owls and thimbles,0,,I came across something about the ,owls and thimbles,-58.65625,-58.5625,-0.09375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,paintbrushes and sailors,0,,I came across something about the ,paintbrushes and sailors,-62.3125,-63.8125,1.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,palaces and pigsties,0,,I came across something about the ,palaces and pigsties,-71.5625,-68.625,-2.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,pearls and silt,0,,I came across something about the ,pearls and silt,-60.71875,-61.90625,1.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,peasants and sultans,0,,I came across something about the ,peasants and sultans,-59.25,-58.96875,-0.28125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,pebbles and volcanoes,0,,I came across something about the ,pebbles and volcanoes,-61.40625,-59.6875,-1.71875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,pelicans and sardines,0,,I came across something about the ,pelicans and sardines,-68.8125,-69.75,0.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,pennies and wolves,0,,I came across something about the ,pennies and wolves,-52.09375,-52.90625,0.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,petals and tornadoes,0,,I came across something about the ,petals and tornadoes,-56.25,-57.03125,0.78125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,pharaohs and potters,0,,I came across something about the ,pharaohs and potters,-68.6875,-68.5625,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,pianos and triangles,0,,I came across something about the ,pianos and triangles,-65.75,-61.59375,-4.15625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,pickaxes and pins,0,,I came across something about the ,pickaxes and pins,-65.0625,-66.0625,1.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,pikes and slingshots,0,,I came across something about the ,pikes and slingshots,-71.5625,-72.5,0.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,pinnacles and vales,0,,I came across something about the ,pinnacles and vales,-65.5625,-67.375,1.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,pins and tigers,0,,I came across something about the ,pins and tigers,-52.15625,-51.34375,-0.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,pins and walls,0,,I came across something about the ,pins and walls,-52.59375,-48.53125,-4.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,planets and sparks,0,,I came across something about the ,planets and sparks,-53.84375,-53.90625,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,priests and tanners,0,,I came across something about the ,priests and tanners,-59.71875,-57.09375,-2.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,priors and scullions,0,,I came across something about the ,priors and scullions,-64.1875,-67.4375,3.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,pterodactyls and sparrows,0,,I came across something about the ,pterodactyls and sparrows,-86.25,-85.0,-1.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,puddles and straits,0,,I came across something about the ,puddles and straits,-58.53125,-56.78125,-1.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,puppies and tigers,0,,I came across something about the ,puppies and tigers,-51.4375,-52.0,0.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,pyramids and sandcastles,0,,I came across something about the ,pyramids and sandcastles,-64.9375,-63.375,-1.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,queens and serfs,0,,I came across something about the ,queens and serfs,-62.375,-60.46875,-1.90625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,rags and tapestries,0,,I came across something about the ,rags and tapestries,-68.5,-66.8125,-1.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,rapiers and thimbles,0,,I came across something about the ,rapiers and thimbles,-63.90625,-64.0625,0.15625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,rats and sharks,0,,I came across something about the ,rats and sharks,-51.46875,-51.25,-0.21875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,redwoods and toadstools,0,,I came across something about the ,redwoods and toadstools,-79.625,-80.8125,1.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,rhinoceroses and voles,0,,I came across something about the ,rhinoceroses and voles,-73.25,-76.9375,3.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,ribbons and sharks,0,,I came across something about the ,ribbons and sharks,-52.40625,-52.25,-0.15625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,ribbons and shields,0,,I came across something about the ,ribbons and shields,-54.5,-55.53125,1.03125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,ripples and waterspouts,0,,I came across something about the ,ripples and waterspouts,-70.0,-68.6875,-1.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,rivers and seeds,0,,I came across something about the ,rivers and seeds,-50.28125,-49.46875,-0.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,rubies and sandstone,0,,I came across something about the ,rubies and sandstone,-61.5,-60.53125,-0.96875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,rustles and tempests,0,,I came across something about the ,rustles and tempests,-66.4375,-66.0,-0.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,sackcloth and velvet,0,,I came across something about the ,sackcloth and velvet,-66.0,-70.5,4.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,sardines and whales,0,,I came across something about the ,sardines and whales,-58.875,-60.0,1.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,saxophones and whistles,0,,I came across something about the ,saxophones and whistles,-66.3125,-72.875,6.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,scepters and twigs,0,,I came across something about the ,scepters and twigs,-74.625,-73.875,-0.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,scissors and scythes,0,,I came across something about the ,scissors and scythes,-73.75,-75.0625,1.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,seeds and sharks,0,,I came across something about the ,seeds and sharks,-49.46875,-51.4375,1.96875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,serfs and tsars,0,,I came across something about the ,serfs and tsars,-68.875,-70.4375,1.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,sharks and teacups,0,,I came across something about the ,sharks and teacups,-64.6875,-62.9375,-1.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,showers and typhoons,0,,I came across something about the ,showers and typhoons,-64.3125,-63.0625,-1.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,slings and trebuchets,0,,I came across something about the ,slings and trebuchets,-78.0,-78.75,0.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,soldiers and spools,0,,I came across something about the ,soldiers and spools,-58.75,-57.875,-0.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,sparks and thunderbolts,0,,I came across something about the ,sparks and thunderbolts,-64.6875,-64.6875,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,sparrows and wolves,0,,I came across something about the ,sparrows and wolves,-52.625,-51.90625,-0.71875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,spears and tablecloths,0,,I came across something about the ,spears and tablecloths,-65.1875,-60.6875,-4.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,spoons and wolves,0,,I came across something about the ,spoons and wolves,-52.53125,-50.875,-1.65625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,tablecloths and tigers,0,,I came across something about the ,tablecloths and tigers,-60.75,-65.8125,5.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,teacups and wolves,0,,I came across something about the ,teacups and wolves,-63.5,-63.3125,-0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,therapy and vacations,0,,I came across something about the ,therapy and vacations,-69.0625,-59.03125,-10.03125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,thimbles and towers,0,,I came across something about the ,thimbles and towers,-56.75,-56.75,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,thimbles and wolves,0,,I came across something about the ,thimbles and wolves,-56.75,-55.6875,-1.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,thunderclaps and whispers,0,,I came across something about the ,thunderclaps and whispers,-61.5625,-64.875,3.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,trombones and whistles,0,,I came across something about the ,trombones and whistles,-59.5625,-63.25,3.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,tsars and vagrants,0,,I came across something about the ,tsars and vagrants,-72.5625,-70.75,-1.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,tubas and whistles,0,,I came across something about the ,tubas and whistles,-58.15625,-62.375,4.21875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,vocabulary and vowels,0,,I came across something about the ,vocabulary and vowels,-73.8125,-73.3125,-0.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,abashed and sorry,0,,A situation arose involving the ,abashed and sorry,-70.75,-71.0625,0.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,abbots and acolytes,0,,A situation arose involving the ,abbots and acolytes,-96.4375,-101.8125,5.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,abysses and puddles,0,,A situation arose involving the ,abysses and puddles,-82.4375,-81.5,-0.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,acorns and boulders,0,,A situation arose involving the ,acorns and boulders,-72.8125,-71.8125,-1.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,acorns and goblets,0,,A situation arose involving the ,acorns and goblets,-83.25,-82.4375,-0.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,acorns and lions,0,,A situation arose involving the ,acorns and lions,-71.625,-72.4375,0.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,acorns and tigers,0,,A situation arose involving the ,acorns and tigers,-70.6875,-68.6875,-2.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,acorns and valleys,0,,A situation arose involving the ,acorns and valleys,-77.25,-75.3125,-1.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,actresses and lumberjacks,0,,A situation arose involving the ,actresses and lumberjacks,-91.0625,-90.0625,-1.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,admirals and deckhands,0,,A situation arose involving the ,admirals and deckhands,-80.0625,-77.375,-2.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,admirals and flowers,0,,A situation arose involving the ,admirals and flowers,-64.9375,-63.71875,-1.21875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,admirals and knitting,0,,A situation arose involving the ,admirals and knitting,-65.4375,-68.4375,3.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,admirals and paupers,0,,A situation arose involving the ,admirals and paupers,-74.625,-76.875,2.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,admirals and ribbons,0,,A situation arose involving the ,admirals and ribbons,-67.0625,-65.75,-1.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,admirals and weavers,0,,A situation arose involving the ,admirals and weavers,-75.1875,-77.75,2.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,allergic and unaccustomed,0,,A situation arose involving the ,allergic and unaccustomed,-83.3125,-85.5625,2.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,amber and gravel,0,,A situation arose involving the ,amber and gravel,-69.375,-68.125,-1.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,amethysts and pebbles,0,,A situation arose involving the ,amethysts and pebbles,-89.625,-91.125,1.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,amphitheaters and gazebos,0,,A situation arose involving the ,amphitheaters and gazebos,-99.5625,-99.3125,-0.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,annoying and teal,0,,A situation arose involving the ,annoying and teal,-72.3125,-70.3125,-2.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,anthills and volcanoes,0,,A situation arose involving the ,anthills and volcanoes,-78.875,-76.25,-2.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,ants and giraffes,0,,A situation arose involving the ,ants and giraffes,-71.625,-69.1875,-2.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,ants and stars,0,,A situation arose involving the ,ants and stars,-65.0625,-60.75,-4.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,anvils and coins,0,,A situation arose involving the ,anvils and coins,-77.3125,-75.25,-2.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,aprons and swords,0,,A situation arose involving the ,aprons and swords,-66.9375,-68.875,1.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,archbishops and millers,0,,A situation arose involving the ,archbishops and millers,-77.875,-81.875,4.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,archdukes and tanners,0,,A situation arose involving the ,archdukes and tanners,-83.1875,-83.3125,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,archdukes and vagrants,0,,A situation arose involving the ,archdukes and vagrants,-88.6875,-90.5625,1.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,archipelagos and sandbars,0,,A situation arose involving the ,archipelagos and sandbars,-94.75,-95.6875,0.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,arenas and sheds,0,,A situation arose involving the ,arenas and sheds,-80.5,-79.6875,-0.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,arrows and flowers,0,,A situation arose involving the ,arrows and flowers,-62.15625,-58.40625,-3.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,asteroids and pebbles,0,,A situation arose involving the ,asteroids and pebbles,-78.6875,-76.75,-1.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,avalanches and feathers,0,,A situation arose involving the ,avalanches and feathers,-80.5625,-76.875,-3.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,avalanches and murmurs,0,,A situation arose involving the ,avalanches and murmurs,-84.375,-80.5625,-3.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,avalanches and snowballs,0,,A situation arose involving the ,avalanches and snowballs,-84.9375,-80.75,-4.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,axes and flowers,0,,A situation arose involving the ,axes and flowers,-63.28125,-63.78125,0.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,axes and petals,0,,A situation arose involving the ,axes and petals,-66.375,-66.8125,0.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,axes and ribbons,0,,A situation arose involving the ,axes and ribbons,-64.8125,-65.1875,0.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,bacteria and candy,0,,A situation arose involving the ,bacteria and candy,-71.5,-69.9375,-1.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,ballrooms and cellars,0,,A situation arose involving the ,ballrooms and cellars,-72.8125,-72.9375,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,banners and rags,0,,A situation arose involving the ,banners and rags,-66.5625,-65.625,-0.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,banquets and crumbs,0,,A situation arose involving the ,banquets and crumbs,-72.5,-73.5625,1.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,banyans and ferns,0,,A situation arose involving the ,banyans and ferns,-80.125,-78.375,-1.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,barns and marbles,0,,A situation arose involving the ,barns and marbles,-67.4375,-67.625,0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,barons and fishermen,0,,A situation arose involving the ,barons and fishermen,-63.625,-65.4375,1.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,barons and paupers,0,,A situation arose involving the ,barons and paupers,-71.5,-76.8125,5.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,barons and weavers,0,,A situation arose involving the ,barons and weavers,-72.75,-78.0,5.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,bassoons and kazoos,0,,A situation arose involving the ,bassoons and kazoos,-86.5,-87.3125,0.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,battleaxes and penknives,0,,A situation arose involving the ,battleaxes and penknives,-93.5,-96.0625,2.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,battlements and cobwebs,0,,A situation arose involving the ,battlements and cobwebs,-85.8125,-83.3125,-2.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,bears and buttons,0,,A situation arose involving the ,bears and buttons,-62.8125,-61.75,-1.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,bears and kettles,0,,A situation arose involving the ,bears and kettles,-70.1875,-69.0,-1.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,bears and ribbons,0,,A situation arose involving the ,bears and ribbons,-63.5,-63.28125,-0.21875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,bears and seeds,0,,A situation arose involving the ,bears and seeds,-63.0,-60.875,-2.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,bears and teacups,0,,A situation arose involving the ,bears and teacups,-74.75,-74.125,-0.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,beautiful and stinky,0,,A situation arose involving the ,beautiful and stinky,-64.75,-66.3125,1.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,beetles and hills,0,,A situation arose involving the ,beetles and hills,-71.625,-68.5,-3.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,beetles and mammoths,0,,A situation arose involving the ,beetles and mammoths,-79.1875,-81.125,1.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,beetles and mastodons,0,,A situation arose involving the ,beetles and mastodons,-86.75,-83.0,-3.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,beetles and moons,0,,A situation arose involving the ,beetles and moons,-71.1875,-71.4375,0.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,beggars and captains,0,,A situation arose involving the ,beggars and captains,-71.1875,-67.75,-3.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,beggars and dukes,0,,A situation arose involving the ,beggars and dukes,-70.875,-70.375,-0.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,bicycles and robots,0,,A situation arose involving the ,bicycles and robots,-62.6875,-66.3125,3.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,birdhouses and cathedrals,0,,A situation arose involving the ,birdhouses and cathedrals,-90.125,-87.6875,-2.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,birdhouses and skyscrapers,0,,A situation arose involving the ,birdhouses and skyscrapers,-97.9375,-95.6875,-2.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,birdhouses and turrets,0,,A situation arose involving the ,birdhouses and turrets,-85.25,-84.375,-0.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,bishops and blacksmiths,0,,A situation arose involving the ,bishops and blacksmiths,-71.8125,-72.6875,0.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,bishops and potters,0,,A situation arose involving the ,bishops and potters,-70.3125,-70.1875,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,bishops and seamstresses,0,,A situation arose involving the ,bishops and seamstresses,-83.9375,-81.6875,-2.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,bishops and vagabonds,0,,A situation arose involving the ,bishops and vagabonds,-86.6875,-86.5,-0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,bison and sparrows,0,,A situation arose involving the ,bison and sparrows,-69.625,-68.4375,-1.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,bitter and purple,0,,A situation arose involving the ,bitter and purple,-65.875,-64.5625,-1.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,blacksmiths and lawyers,0,,A situation arose involving the ,blacksmiths and lawyers,-76.875,-76.25,-0.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,blankets and kittens,0,,A situation arose involving the ,blankets and kittens,-65.8125,-65.8125,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,blizzards and butterflies,0,,A situation arose involving the ,blizzards and butterflies,-71.75,-72.875,1.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,blizzards and flurries,0,,A situation arose involving the ,blizzards and flurries,-79.75,-77.625,-2.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,blizzards and mists,0,,A situation arose involving the ,blizzards and mists,-75.6875,-74.8125,-0.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,bogs and tundras,0,,A situation arose involving the ,bogs and tundras,-78.75,-79.625,0.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,bombs and pebbles,0,,A situation arose involving the ,bombs and pebbles,-68.1875,-68.875,0.6875
