model,model_type,checkpoint,step,tokens,binom_alpha,total_training_occurrences,relfreq,prompt,binom,alpha_logprob,nonalpha_logprob,preference
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,chalk and tanzanite,0,,"Later on, people were discussing ",chalk and tanzanite,-80.375,-82.8125,2.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,champagne and vinegar,0,,"Later on, people were discussing ",champagne and vinegar,-65.625,-65.75,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,chandeliers and torches,0,,"Later on, people were discussing ",chandeliers and torches,-77.4375,-77.375,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,chanting and enchanting,0,,"Later on, people were discussing ",chanting and enchanting,-62.09375,-63.59375,1.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,chasms and puddles,0,,"Later on, people were discussing ",chasms and puddles,-76.5,-73.6875,-2.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,chauffeurs and stewardesses,0,,"Later on, people were discussing ",chauffeurs and stewardesses,-78.75,-79.0,0.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,cherries and llamas,0,,"Later on, people were discussing ",cherries and llamas,-75.8125,-78.5,2.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,chestnuts and ferns,0,,"Later on, people were discussing ",chestnuts and ferns,-65.3125,-65.9375,0.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,chickens and fences,0,,"Later on, people were discussing ",chickens and fences,-63.15625,-66.0625,2.90625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,chipmunks and gorillas,0,,"Later on, people were discussing ",chipmunks and gorillas,-82.75,-80.5,-2.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,churches and pebbles,0,,"Later on, people were discussing ",churches and pebbles,-62.15625,-60.9375,-1.21875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,civilizations and homesteads,0,,"Later on, people were discussing ",civilizations and homesteads,-70.0,-69.125,-0.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,clarinets and kazoos,0,,"Later on, people were discussing ",clarinets and kazoos,-80.0,-79.375,-0.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,clay and emeralds,0,,"Later on, people were discussing ",clay and emeralds,-68.625,-67.4375,-1.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,claymores and penknives,0,,"Later on, people were discussing ",claymores and penknives,-89.0625,-88.125,-0.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,clearings and plateaus,0,,"Later on, people were discussing ",clearings and plateaus,-82.4375,-81.5625,-0.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,clearings and prairies,0,,"Later on, people were discussing ",clearings and prairies,-68.9375,-69.5625,0.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,cliffs and cobwebs,0,,"Later on, people were discussing ",cliffs and cobwebs,-72.1875,-74.5625,2.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,cliffs and moths,0,,"Later on, people were discussing ",cliffs and moths,-63.5625,-65.25,1.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,clocks and deer,0,,"Later on, people were discussing ",clocks and deer,-66.625,-66.6875,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,closets and dungeons,0,,"Later on, people were discussing ",closets and dungeons,-72.3125,-71.5625,-0.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,cobblers and colonels,0,,"Later on, people were discussing ",cobblers and colonels,-81.8125,-82.25,0.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,cobblers and deacons,0,,"Later on, people were discussing ",cobblers and deacons,-74.9375,-77.3125,2.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,cobblers and judges,0,,"Later on, people were discussing ",cobblers and judges,-68.9375,-71.75,2.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,cobblers and marquesses,0,,"Later on, people were discussing ",cobblers and marquesses,-79.25,-81.375,2.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,cobblers and monks,0,,"Later on, people were discussing ",cobblers and monks,-69.125,-70.0,0.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,cobblers and privateers,0,,"Later on, people were discussing ",cobblers and privateers,-70.25,-70.4375,0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,cobras and mice,0,,"Later on, people were discussing ",cobras and mice,-70.5625,-71.0,0.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,cobwebs and storms,0,,"Later on, people were discussing ",cobwebs and storms,-73.3125,-73.8125,0.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,coins and eagles,0,,"Later on, people were discussing ",coins and eagles,-66.4375,-65.5625,-0.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,coins and forests,0,,"Later on, people were discussing ",coins and forests,-64.9375,-63.21875,-1.71875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,coins and ravens,0,,"Later on, people were discussing ",coins and ravens,-66.375,-66.3125,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,comets and sparks,0,,"Later on, people were discussing ",comets and sparks,-68.0,-67.3125,-0.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,condors and sparrows,0,,"Later on, people were discussing ",condors and sparrows,-70.4375,-69.5,-0.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,conscripts and generals,0,,"Later on, people were discussing ",conscripts and generals,-69.75,-70.125,0.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,coroners and senators,0,,"Later on, people were discussing ",coroners and senators,-66.3125,-66.25,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,corsairs and drapers,0,,"Later on, people were discussing ",corsairs and drapers,-75.75,-78.1875,2.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,cottages and dynasties,0,,"Later on, people were discussing ",cottages and dynasties,-71.4375,-68.3125,-3.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,counts and shepherds,0,,"Later on, people were discussing ",counts and shepherds,-68.5,-68.0625,-0.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,counts and tanners,0,,"Later on, people were discussing ",counts and tanners,-69.9375,-67.5625,-2.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,counts and vagabonds,0,,"Later on, people were discussing ",counts and vagabonds,-75.1875,-76.6875,1.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,crabs and walruses,0,,"Later on, people were discussing ",crabs and walruses,-76.375,-76.0,-0.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,crates and warehouses,0,,"Later on, people were discussing ",crates and warehouses,-71.6875,-72.0,0.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,crayfish and otters,0,,"Later on, people were discussing ",crayfish and otters,-68.1875,-71.0,2.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,crocodiles and tadpoles,0,,"Later on, people were discussing ",crocodiles and tadpoles,-64.4375,-64.0625,-0.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,crossbows and slingshots,0,,"Later on, people were discussing ",crossbows and slingshots,-89.3125,-90.625,1.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,crowbars and tweezers,0,,"Later on, people were discussing ",crowbars and tweezers,-82.375,-82.3125,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,crowns and nightcaps,0,,"Later on, people were discussing ",crowns and nightcaps,-75.5,-75.125,-0.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,crumbs and feasts,0,,"Later on, people were discussing ",crumbs and feasts,-65.125,-65.3125,0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,cudgels and maces,0,,"Later on, people were discussing ",cudgels and maces,-75.5,-77.0625,1.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,cutlasses and needles,0,,"Later on, people were discussing ",cutlasses and needles,-68.0,-69.25,1.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,cyclones and gusts,0,,"Later on, people were discussing ",cyclones and gusts,-69.8125,-68.4375,-1.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,cyclones and zephyrs,0,,"Later on, people were discussing ",cyclones and zephyrs,-73.4375,-70.375,-3.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,cypresses and mosses,0,,"Later on, people were discussing ",cypresses and mosses,-70.8125,-70.375,-0.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,daggers and flowers,0,,"Later on, people were discussing ",daggers and flowers,-63.75,-63.21875,-0.53125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,daggers and thimbles,0,,"Later on, people were discussing ",daggers and thimbles,-72.875,-73.8125,0.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,deltas and puddles,0,,"Later on, people were discussing ",deltas and puddles,-78.0625,-74.5625,-3.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,deserts and raindrops,0,,"Later on, people were discussing ",deserts and raindrops,-69.75,-67.8125,-1.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,determined and forgettable,0,,"Later on, people were discussing ",determined and forgettable,-74.8125,-73.625,-1.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,dewdrops and forests,0,,"Later on, people were discussing ",dewdrops and forests,-76.625,-76.125,-0.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,dewdrops and glaciers,0,,"Later on, people were discussing ",dewdrops and glaciers,-77.75,-81.0,3.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,dewdrops and planets,0,,"Later on, people were discussing ",dewdrops and planets,-74.5,-75.75,1.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,dewdrops and tsunamis,0,,"Later on, people were discussing ",dewdrops and tsunamis,-90.625,-91.375,0.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,dewdrops and waterfalls,0,,"Later on, people were discussing ",dewdrops and waterfalls,-79.75,-80.25,0.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,disheveled and dreary,0,,"Later on, people were discussing ",disheveled and dreary,-78.9375,-76.3125,-2.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,ditches and fjords,0,,"Later on, people were discussing ",ditches and fjords,-76.875,-76.25,-0.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,doctors and shepherds,0,,"Later on, people were discussing ",doctors and shepherds,-64.0,-64.375,0.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,donates and provides,0,,"Later on, people were discussing ",donates and provides,-66.0625,-68.125,2.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,dreadnoughts and rowboats,0,,"Later on, people were discussing ",dreadnoughts and rowboats,-92.75,-92.0625,-0.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,drips and geysers,0,,"Later on, people were discussing ",drips and geysers,-76.5,-78.3125,1.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,dukes and flowers,0,,"Later on, people were discussing ",dukes and flowers,-61.6875,-62.34375,0.65625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,dukes and millers,0,,"Later on, people were discussing ",dukes and millers,-67.0,-67.9375,0.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,dukes and shepherds,0,,"Later on, people were discussing ",dukes and shepherds,-66.1875,-68.75,2.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,dukes and vagrants,0,,"Later on, people were discussing ",dukes and vagrants,-69.6875,-71.75,2.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,dungeons and spiders,0,,"Later on, people were discussing ",dungeons and spiders,-68.5,-67.1875,-1.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,eagles and plates,0,,"Later on, people were discussing ",eagles and plates,-67.3125,-65.4375,-1.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,eagles and ribbons,0,,"Later on, people were discussing ",eagles and ribbons,-67.4375,-67.6875,0.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,eagles and thimbles,0,,"Later on, people were discussing ",eagles and thimbles,-72.75,-74.5625,1.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,earls and gravediggers,0,,"Later on, people were discussing ",earls and gravediggers,-83.125,-85.125,2.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,earls and paupers,0,,"Later on, people were discussing ",earls and paupers,-71.0625,-76.1875,5.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,earls and tanners,0,,"Later on, people were discussing ",earls and tanners,-68.9375,-69.4375,0.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,earthquakes and teardrops,0,,"Later on, people were discussing ",earthquakes and teardrops,-80.8125,-83.375,2.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,earthquakes and whimpers,0,,"Later on, people were discussing ",earthquakes and whimpers,-68.5625,-69.75,1.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,elephants and gnats,0,,"Later on, people were discussing ",elephants and gnats,-70.25,-68.875,-1.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,elephants and pins,0,,"Later on, people were discussing ",elephants and pins,-62.65625,-62.03125,-0.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,elms and mushrooms,0,,"Later on, people were discussing ",elms and mushrooms,-67.125,-68.0,0.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,embers and thunderbolts,0,,"Later on, people were discussing ",embers and thunderbolts,-75.125,-74.625,-0.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,emperors and flowers,0,,"Later on, people were discussing ",emperors and flowers,-66.25,-62.78125,-3.46875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,eons and heartbeats,0,,"Later on, people were discussing ",eons and heartbeats,-75.0,-74.1875,-0.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,eruptions and sparks,0,,"Later on, people were discussing ",eruptions and sparks,-72.625,-74.125,1.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,falcons and wrens,0,,"Later on, people were discussing ",falcons and wrens,-74.6875,-76.5625,1.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,farmers and princes,0,,"Later on, people were discussing ",farmers and princes,-61.09375,-62.34375,1.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,farmers and shoguns,0,,"Later on, people were discussing ",farmers and shoguns,-67.125,-66.25,-0.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,feasts and morsels,0,,"Later on, people were discussing ",feasts and morsels,-65.0,-65.4375,0.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,feasts and scraps,0,,"Later on, people were discussing ",feasts and scraps,-65.3125,-65.4375,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,feathers and floods,0,,"Later on, people were discussing ",feathers and floods,-68.0,-65.4375,-2.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,feathers and lightning,0,,"Later on, people were discussing ",feathers and lightning,-66.5,-66.25,-0.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,feathers and mountains,0,,"Later on, people were discussing ",feathers and mountains,-66.5,-64.375,-2.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,feathers and rivers,0,,"Later on, people were discussing ",feathers and rivers,-65.25,-63.65625,-1.59375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,feathers and spears,0,,"Later on, people were discussing ",feathers and spears,-64.5,-66.0,1.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,feathers and storms,0,,"Later on, people were discussing ",feathers and storms,-66.5,-65.75,-0.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,feathers and thunderstorms,0,,"Later on, people were discussing ",feathers and thunderstorms,-72.9375,-72.25,-0.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,feathers and tsunamis,0,,"Later on, people were discussing ",feathers and tsunamis,-85.3125,-82.625,-2.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,feathers and volcanoes,0,,"Later on, people were discussing ",feathers and volcanoes,-69.9375,-68.4375,-1.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,felines and quails,0,,"Later on, people were discussing ",felines and quails,-71.1875,-70.5,-0.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,ferns and larches,0,,"Later on, people were discussing ",ferns and larches,-67.125,-68.0625,0.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,ferns and sequoias,0,,"Later on, people were discussing ",ferns and sequoias,-81.75,-87.125,5.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,ferns and spruces,0,,"Later on, people were discussing ",ferns and spruces,-71.5625,-71.8125,0.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,ferns and walnuts,0,,"Later on, people were discussing ",ferns and walnuts,-65.375,-65.25,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,finches and vultures,0,,"Later on, people were discussing ",finches and vultures,-73.0625,-71.4375,-1.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,fireflies and galaxies,0,,"Later on, people were discussing ",fireflies and galaxies,-68.0625,-67.6875,-0.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,fireflies and moons,0,,"Later on, people were discussing ",fireflies and moons,-66.4375,-67.8125,1.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,fireflies and supernovas,0,,"Later on, people were discussing ",fireflies and supernovas,-79.5,-82.3125,2.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,first and ninety-eighth,0,,"Later on, people were discussing ",first and ninety-eighth,-67.25,-69.875,2.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,fishermen and generals,0,,"Later on, people were discussing ",fishermen and generals,-65.0,-69.125,4.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,flails and switches,0,,"Later on, people were discussing ",flails and switches,-70.0625,-69.8125,-0.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,flint and opals,0,,"Later on, people were discussing ",flint and opals,-69.4375,-67.5,-1.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,flintlocks and slingshots,0,,"Later on, people were discussing ",flintlocks and slingshots,-91.6875,-91.75,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,floods and puddles,0,,"Later on, people were discussing ",floods and puddles,-66.0,-66.875,0.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,flowers and generals,0,,"Later on, people were discussing ",flowers and generals,-63.90625,-67.8125,3.90625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,flowers and knights,0,,"Later on, people were discussing ",flowers and knights,-62.71875,-64.0,1.28125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,flowers and knives,0,,"Later on, people were discussing ",flowers and knives,-61.03125,-61.0625,0.03125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,flowers and lances,0,,"Later on, people were discussing ",flowers and lances,-64.0625,-62.625,-1.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,flowers and lords,0,,"Later on, people were discussing ",flowers and lords,-63.3125,-63.6875,0.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,flowers and monarchs,0,,"Later on, people were discussing ",flowers and monarchs,-61.96875,-61.71875,-0.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,flowers and pharaohs,0,,"Later on, people were discussing ",flowers and pharaohs,-66.375,-68.5625,2.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,flowers and princes,0,,"Later on, people were discussing ",flowers and princes,-61.0,-63.03125,2.03125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,flowers and warriors,0,,"Later on, people were discussing ",flowers and warriors,-63.34375,-67.125,3.78125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,flowers and zinnias,0,,"Later on, people were discussing ",flowers and zinnias,-78.125,-76.5,-1.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,flutes and kazoos,0,,"Later on, people were discussing ",flutes and kazoos,-78.3125,-78.8125,0.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,footmen and marshals,0,,"Later on, people were discussing ",footmen and marshals,-70.125,-70.1875,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,fortresses and tents,0,,"Later on, people were discussing ",fortresses and tents,-66.25,-66.375,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,foxes and thimbles,0,,"Later on, people were discussing ",foxes and thimbles,-72.5625,-72.6875,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,friars and tanners,0,,"Later on, people were discussing ",friars and tanners,-70.6875,-70.5625,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,fuming and mad,0,,"Later on, people were discussing ",fuming and mad,-70.0625,-70.0625,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,gales and sparks,0,,"Later on, people were discussing ",gales and sparks,-67.5625,-67.5,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,galleons and kayaks,0,,"Later on, people were discussing ",galleons and kayaks,-82.625,-81.6875,-0.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,garnets and slate,0,,"Later on, people were discussing ",garnets and slate,-71.0625,-72.8125,1.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,gazelles and leopards,0,,"Later on, people were discussing ",gazelles and leopards,-76.0625,-75.125,-0.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,gelatin and lard,0,,"Later on, people were discussing ",gelatin and lard,-77.1875,-77.0625,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,generals and knitters,0,,"Later on, people were discussing ",generals and knitters,-73.3125,-71.25,-2.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,generals and lace,0,,"Later on, people were discussing ",generals and lace,-70.0625,-68.125,-1.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,generals and riflemen,0,,"Later on, people were discussing ",generals and riflemen,-72.0625,-68.8125,-3.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,gerbils and pythons,0,,"Later on, people were discussing ",gerbils and pythons,-75.375,-75.8125,0.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,glaciers and raindrops,0,,"Later on, people were discussing ",glaciers and raindrops,-70.75,-67.25,-3.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,gnats and gorillas,0,,"Later on, people were discussing ",gnats and gorillas,-75.5625,-76.875,1.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,gnats and hippopotamuses,0,,"Later on, people were discussing ",gnats and hippopotamuses,-77.625,-80.4375,2.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,gnats and mammoths,0,,"Later on, people were discussing ",gnats and mammoths,-76.6875,-75.1875,-1.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3720,3720,3047424000,gnats and rhinoceroses,0,,"Later on, people were discussing ",gnats and rhinoceroses,-83.0625,-84.1875,1.125
