model,model_type,checkpoint,step,tokens,binom_alpha,total_training_occurrences,relfreq,prompt,binom,alpha_logprob,nonalpha_logprob,preference
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,dewdrops and glaciers,0,,There was this fleeting idea about ,dewdrops and glaciers,-106.4375,-107.4375,1.0
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,dewdrops and planets,0,,There was this fleeting idea about ,dewdrops and planets,-99.5,-99.9375,0.4375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,dewdrops and tsunamis,0,,There was this fleeting idea about ,dewdrops and tsunamis,-116.1875,-115.875,-0.3125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,dewdrops and waterfalls,0,,There was this fleeting idea about ,dewdrops and waterfalls,-105.25,-104.3125,-0.9375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,disheveled and dreary,0,,There was this fleeting idea about ,disheveled and dreary,-99.125,-97.1875,-1.9375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,ditches and fjords,0,,There was this fleeting idea about ,ditches and fjords,-96.6875,-98.25,1.5625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,doctors and shepherds,0,,There was this fleeting idea about ,doctors and shepherds,-82.25,-83.75,1.5
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,donates and provides,0,,There was this fleeting idea about ,donates and provides,-89.8125,-88.75,-1.0625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,dreadnoughts and rowboats,0,,There was this fleeting idea about ,dreadnoughts and rowboats,-109.75,-108.625,-1.125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,drips and geysers,0,,There was this fleeting idea about ,drips and geysers,-90.4375,-88.625,-1.8125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,dukes and flowers,0,,There was this fleeting idea about ,dukes and flowers,-80.375,-80.0,-0.375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,dukes and millers,0,,There was this fleeting idea about ,dukes and millers,-84.0,-84.375,0.375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,dukes and shepherds,0,,There was this fleeting idea about ,dukes and shepherds,-91.0625,-91.8125,0.75
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,dukes and vagrants,0,,There was this fleeting idea about ,dukes and vagrants,-97.625,-99.625,2.0
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,dungeons and spiders,0,,There was this fleeting idea about ,dungeons and spiders,-91.4375,-92.0,0.5625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,eagles and plates,0,,There was this fleeting idea about ,eagles and plates,-80.4375,-80.5625,0.125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,eagles and ribbons,0,,There was this fleeting idea about ,eagles and ribbons,-91.1875,-91.875,0.6875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,eagles and thimbles,0,,There was this fleeting idea about ,eagles and thimbles,-91.125,-91.9375,0.8125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,earls and gravediggers,0,,There was this fleeting idea about ,earls and gravediggers,-104.8125,-102.9375,-1.875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,earls and paupers,0,,There was this fleeting idea about ,earls and paupers,-93.9375,-95.625,1.6875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,earls and tanners,0,,There was this fleeting idea about ,earls and tanners,-90.25,-91.0625,0.8125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,earthquakes and teardrops,0,,There was this fleeting idea about ,earthquakes and teardrops,-108.0625,-109.8125,1.75
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,earthquakes and whimpers,0,,There was this fleeting idea about ,earthquakes and whimpers,-98.25,-100.6875,2.4375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,elephants and gnats,0,,There was this fleeting idea about ,elephants and gnats,-83.625,-84.375,0.75
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,elephants and pins,0,,There was this fleeting idea about ,elephants and pins,-76.75,-76.125,-0.625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,elms and mushrooms,0,,There was this fleeting idea about ,elms and mushrooms,-93.9375,-95.125,1.1875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,embers and thunderbolts,0,,There was this fleeting idea about ,embers and thunderbolts,-102.4375,-102.1875,-0.25
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,emperors and flowers,0,,There was this fleeting idea about ,emperors and flowers,-80.5625,-80.125,-0.4375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,eons and heartbeats,0,,There was this fleeting idea about ,eons and heartbeats,-92.625,-91.8125,-0.8125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,eruptions and sparks,0,,There was this fleeting idea about ,eruptions and sparks,-95.1875,-95.625,0.4375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,falcons and wrens,0,,There was this fleeting idea about ,falcons and wrens,-94.4375,-93.75,-0.6875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,farmers and princes,0,,There was this fleeting idea about ,farmers and princes,-85.25,-86.3125,1.0625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,farmers and shoguns,0,,There was this fleeting idea about ,farmers and shoguns,-88.4375,-90.75,2.3125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,feasts and morsels,0,,There was this fleeting idea about ,feasts and morsels,-84.375,-84.3125,-0.0625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,feasts and scraps,0,,There was this fleeting idea about ,feasts and scraps,-86.5625,-87.3125,0.75
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,feathers and floods,0,,There was this fleeting idea about ,feathers and floods,-76.625,-76.6875,0.0625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,feathers and lightning,0,,There was this fleeting idea about ,feathers and lightning,-73.1875,-73.625,0.4375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,feathers and mountains,0,,There was this fleeting idea about ,feathers and mountains,-73.3125,-73.8125,0.5
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,feathers and rivers,0,,There was this fleeting idea about ,feathers and rivers,-74.0,-74.125,0.125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,feathers and spears,0,,There was this fleeting idea about ,feathers and spears,-79.4375,-80.1875,0.75
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,feathers and storms,0,,There was this fleeting idea about ,feathers and storms,-80.4375,-81.3125,0.875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,feathers and thunderstorms,0,,There was this fleeting idea about ,feathers and thunderstorms,-92.375,-93.6875,1.3125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,feathers and tsunamis,0,,There was this fleeting idea about ,feathers and tsunamis,-96.375,-98.1875,1.8125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,feathers and volcanoes,0,,There was this fleeting idea about ,feathers and volcanoes,-85.0,-85.25,0.25
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,felines and quails,0,,There was this fleeting idea about ,felines and quails,-85.625,-87.4375,1.8125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,ferns and larches,0,,There was this fleeting idea about ,ferns and larches,-89.5,-88.875,-0.625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,ferns and sequoias,0,,There was this fleeting idea about ,ferns and sequoias,-95.5,-95.8125,0.3125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,ferns and spruces,0,,There was this fleeting idea about ,ferns and spruces,-92.5625,-91.5,-1.0625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,ferns and walnuts,0,,There was this fleeting idea about ,ferns and walnuts,-93.1875,-93.875,0.6875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,finches and vultures,0,,There was this fleeting idea about ,finches and vultures,-89.125,-89.4375,0.3125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,fireflies and galaxies,0,,There was this fleeting idea about ,fireflies and galaxies,-99.125,-99.375,0.25
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,fireflies and moons,0,,There was this fleeting idea about ,fireflies and moons,-89.625,-90.4375,0.8125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,fireflies and supernovas,0,,There was this fleeting idea about ,fireflies and supernovas,-105.0625,-108.6875,3.625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,first and ninety-eighth,0,,There was this fleeting idea about ,first and ninety-eighth,-89.875,-90.375,0.5
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,fishermen and generals,0,,There was this fleeting idea about ,fishermen and generals,-86.75,-86.6875,-0.0625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,flails and switches,0,,There was this fleeting idea about ,flails and switches,-86.25,-86.75,0.5
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,flint and opals,0,,There was this fleeting idea about ,flint and opals,-83.8125,-82.3125,-1.5
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,flintlocks and slingshots,0,,There was this fleeting idea about ,flintlocks and slingshots,-111.5625,-110.8125,-0.75
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,floods and puddles,0,,There was this fleeting idea about ,floods and puddles,-89.5,-89.875,0.375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,flowers and generals,0,,There was this fleeting idea about ,flowers and generals,-77.0625,-77.5,0.4375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,flowers and knights,0,,There was this fleeting idea about ,flowers and knights,-73.25,-74.25,1.0
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,flowers and knives,0,,There was this fleeting idea about ,flowers and knives,-78.0,-78.1875,0.1875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,flowers and lances,0,,There was this fleeting idea about ,flowers and lances,-76.5,-76.5625,0.0625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,flowers and lords,0,,There was this fleeting idea about ,flowers and lords,-74.4375,-74.875,0.4375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,flowers and monarchs,0,,There was this fleeting idea about ,flowers and monarchs,-82.125,-82.625,0.5
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,flowers and pharaohs,0,,There was this fleeting idea about ,flowers and pharaohs,-93.5,-95.375,1.875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,flowers and princes,0,,There was this fleeting idea about ,flowers and princes,-80.0,-80.375,0.375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,flowers and warriors,0,,There was this fleeting idea about ,flowers and warriors,-79.125,-79.0625,-0.0625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,flowers and zinnias,0,,There was this fleeting idea about ,flowers and zinnias,-86.75,-87.3125,0.5625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,flutes and kazoos,0,,There was this fleeting idea about ,flutes and kazoos,-92.6875,-93.4375,0.75
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,footmen and marshals,0,,There was this fleeting idea about ,footmen and marshals,-91.6875,-93.625,1.9375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,fortresses and tents,0,,There was this fleeting idea about ,fortresses and tents,-88.5,-88.4375,-0.0625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,foxes and thimbles,0,,There was this fleeting idea about ,foxes and thimbles,-91.75,-92.125,0.375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,friars and tanners,0,,There was this fleeting idea about ,friars and tanners,-88.1875,-88.0625,-0.125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,fuming and mad,0,,There was this fleeting idea about ,fuming and mad,-81.0,-81.3125,0.3125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,gales and sparks,0,,There was this fleeting idea about ,gales and sparks,-82.9375,-84.4375,1.5
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,galleons and kayaks,0,,There was this fleeting idea about ,galleons and kayaks,-101.4375,-100.625,-0.8125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,garnets and slate,0,,There was this fleeting idea about ,garnets and slate,-87.25,-88.0625,0.8125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,gazelles and leopards,0,,There was this fleeting idea about ,gazelles and leopards,-95.3125,-95.6875,0.375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,gelatin and lard,0,,There was this fleeting idea about ,gelatin and lard,-95.625,-92.0,-3.625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,generals and knitters,0,,There was this fleeting idea about ,generals and knitters,-90.5,-90.5625,0.0625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,generals and lace,0,,There was this fleeting idea about ,generals and lace,-81.4375,-81.125,-0.3125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,generals and riflemen,0,,There was this fleeting idea about ,generals and riflemen,-86.25,-86.25,0.0
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,gerbils and pythons,0,,There was this fleeting idea about ,gerbils and pythons,-99.4375,-98.9375,-0.5
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,glaciers and raindrops,0,,There was this fleeting idea about ,glaciers and raindrops,-103.125,-101.875,-1.25
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,gnats and gorillas,0,,There was this fleeting idea about ,gnats and gorillas,-95.875,-95.75,-0.125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,gnats and hippopotamuses,0,,There was this fleeting idea about ,gnats and hippopotamuses,-113.0,-113.125,0.125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,gnats and mammoths,0,,There was this fleeting idea about ,gnats and mammoths,-99.375,-100.0625,0.6875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,gnats and rhinoceroses,0,,There was this fleeting idea about ,gnats and rhinoceroses,-110.75,-111.625,0.875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,goblets and puddles,0,,There was this fleeting idea about ,goblets and puddles,-102.1875,-101.75,-0.4375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,gorillas and sparrows,0,,There was this fleeting idea about ,gorillas and sparrows,-97.125,-98.0,0.875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,gravediggers and kings,0,,There was this fleeting idea about ,gravediggers and kings,-96.625,-98.375,1.75
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,gravel and moonstone,0,,There was this fleeting idea about ,gravel and moonstone,-88.4375,-87.9375,-0.5
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,gravel and onyx,0,,There was this fleeting idea about ,gravel and onyx,-91.625,-90.625,-1.0
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,gravel and sapphires,0,,There was this fleeting idea about ,gravel and sapphires,-97.25,-98.0,0.75
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,gravel and turquoise,0,,There was this fleeting idea about ,gravel and turquoise,-98.6875,-99.0625,0.375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,groundskeeper and superintendent,0,,There was this fleeting idea about ,groundskeeper and superintendent,-98.25,-99.8125,1.5625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,hailstones and icebergs,0,,There was this fleeting idea about ,hailstones and icebergs,-108.25,-107.3125,-0.9375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,hairpins and sabres,0,,There was this fleeting idea about ,hairpins and sabres,-97.0,-99.0625,2.0625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,hairpins and tiaras,0,,There was this fleeting idea about ,hairpins and tiaras,-101.0,-101.75,0.75
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,halberds and knives,0,,There was this fleeting idea about ,halberds and knives,-93.125,-93.0,-0.125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,hammers and lace,0,,There was this fleeting idea about ,hammers and lace,-81.6875,-81.25,-0.4375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,happily and rudely,0,,There was this fleeting idea about ,happily and rudely,-83.1875,-84.1875,1.0
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,harpooners and knitters,0,,There was this fleeting idea about ,harpooners and knitters,-102.875,-102.0,-0.875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,harps and kazoos,0,,There was this fleeting idea about ,harps and kazoos,-90.3125,-91.0625,0.75
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,harpsichords and kazoos,0,,There was this fleeting idea about ,harpsichords and kazoos,-114.3125,-113.9375,-0.375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,hawks and thimbles,0,,There was this fleeting idea about ,hawks and thimbles,-91.625,-91.625,0.0
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,hawks and voles,0,,There was this fleeting idea about ,hawks and voles,-84.4375,-84.125,-0.3125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,helmets and nightcaps,0,,There was this fleeting idea about ,helmets and nightcaps,-97.75,-96.5,-1.25
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,helmets and ribbons,0,,There was this fleeting idea about ,helmets and ribbons,-96.75,-95.6875,-1.0625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,herrings and seals,0,,There was this fleeting idea about ,herrings and seals,-86.0,-88.875,2.875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,herrings and sharks,0,,There was this fleeting idea about ,herrings and sharks,-89.5,-91.9375,2.4375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,hesitate and readjust,0,,There was this fleeting idea about ,hesitate and readjust,-85.625,-88.75,3.125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,hippopotamuses and mice,0,,There was this fleeting idea about ,hippopotamuses and mice,-107.375,-105.5625,-1.8125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,horses and mirrors,0,,There was this fleeting idea about ,horses and mirrors,-84.3125,-84.6875,0.375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,horses and thimbles,0,,There was this fleeting idea about ,horses and thimbles,-84.0,-84.25,0.25
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,hurricanes and petals,0,,There was this fleeting idea about ,hurricanes and petals,-85.25,-85.0625,-0.1875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,hurricanes and zephyrs,0,,There was this fleeting idea about ,hurricanes and zephyrs,-102.375,-101.6875,-0.6875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,huts and monasteries,0,,There was this fleeting idea about ,huts and monasteries,-91.75,-91.5,-0.25
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,icebergs and snowflakes,0,,There was this fleeting idea about ,icebergs and snowflakes,-105.0,-106.75,1.75
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,jacket and phone,0,,There was this fleeting idea about ,jacket and phone,-73.3125,-72.1875,-1.125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,jaguars and rabbits,0,,There was this fleeting idea about ,jaguars and rabbits,-97.125,-96.125,-1.0
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,kaisers and peasants,0,,There was this fleeting idea about ,kaisers and peasants,-91.375,-90.1875,-1.1875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,kale and vegetables,0,,There was this fleeting idea about ,kale and vegetables,-85.1875,-84.5,-0.6875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,kazoos and lutes,0,,There was this fleeting idea about ,kazoos and lutes,-93.5625,-92.4375,-1.125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,kazoos and organs,0,,There was this fleeting idea about ,kazoos and organs,-101.125,-100.0,-1.125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,kazoos and pianos,0,,There was this fleeting idea about ,kazoos and pianos,-99.4375,-97.75,-1.6875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,kazoos and saxophones,0,,There was this fleeting idea about ,kazoos and saxophones,-107.4375,-108.0,0.5625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,kazoos and trumpets,0,,There was this fleeting idea about ,kazoos and trumpets,-95.75,-92.9375,-2.8125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,kazoos and violas,0,,There was this fleeting idea about ,kazoos and violas,-91.8125,-92.1875,0.375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,kazoos and violins,0,,There was this fleeting idea about ,kazoos and violins,-92.75,-92.5625,-0.1875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,khans and weavers,0,,There was this fleeting idea about ,khans and weavers,-93.1875,-94.5625,1.375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,lace and twine,0,,There was this fleeting idea about ,lace and twine,-79.375,-79.375,0.0
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,lances and scarves,0,,There was this fleeting idea about ,lances and scarves,-83.3125,-83.4375,0.125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,lanterns and ravens,0,,There was this fleeting idea about ,lanterns and ravens,-98.125,-96.1875,-1.9375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,laundresses and queens,0,,There was this fleeting idea about ,laundresses and queens,-98.9375,-97.125,-1.8125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,leopards and rabbits,0,,There was this fleeting idea about ,leopards and rabbits,-93.9375,-92.3125,-1.625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,leviathans and minnows,0,,There was this fleeting idea about ,leviathans and minnows,-107.125,-105.875,-1.25
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,lightning and moths,0,,There was this fleeting idea about ,lightning and moths,-80.9375,-81.0625,0.125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,lions and needles,0,,There was this fleeting idea about ,lions and needles,-84.125,-85.9375,1.8125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,lions and teacups,0,,There was this fleeting idea about ,lions and teacups,-90.9375,-93.0,2.0625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,lizards and tyrannosaurs,0,,There was this fleeting idea about ,lizards and tyrannosaurs,-118.875,-119.75,0.875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,looms and trebuchets,0,,There was this fleeting idea about ,looms and trebuchets,-106.875,-109.375,2.5
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,lords and shepherds,0,,There was this fleeting idea about ,lords and shepherds,-85.875,-86.0,0.125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,maelstroms and ripples,0,,There was this fleeting idea about ,maelstroms and ripples,-105.8125,-105.4375,-0.375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,majors and spinners,0,,There was this fleeting idea about ,majors and spinners,-89.6875,-90.1875,0.5
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,mansions and pigsties,0,,There was this fleeting idea about ,mansions and pigsties,-91.9375,-92.375,0.4375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,mantles and rags,0,,There was this fleeting idea about ,mantles and rags,-86.875,-86.1875,-0.6875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,marbles and orbs,0,,There was this fleeting idea about ,marbles and orbs,-89.0625,-89.0625,0.0
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,marooned and missing,0,,There was this fleeting idea about ,marooned and missing,-83.1875,-84.1875,1.0
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,masculine and undignified,0,,There was this fleeting idea about ,masculine and undignified,-100.125,-102.3125,2.1875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,mastodons and moths,0,,There was this fleeting idea about ,mastodons and moths,-97.75,-97.0,-0.75
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,mausoleums and shacks,0,,There was this fleeting idea about ,mausoleums and shacks,-104.3125,-105.0625,0.75
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,meadows and tundras,0,,There was this fleeting idea about ,meadows and tundras,-97.5,-101.875,4.375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-156,156,255590400,meteors and raindrops,0,,There was this fleeting idea about ,meteors and raindrops,-100.25,-99.0625,-1.1875
